x,y,z,ecm
0.000000000000000000e+00,-5.200000000000000000e+02,0.000000000000000000e+00,5.376206337005722702e+00
2.000000000000000000e+01,-5.200000000000000000e+02,0.000000000000000000e+00,7.173968741993338227e+00
4.000000000000000000e+01,-5.200000000000000000e+02,0.000000000000000000e+00,9.582372533948245064e+00
6.000000000000000000e+01,-5.200000000000000000e+02,0.000000000000000000e+00,6.430950550858314685e+00
8.000000000000000000e+01,-5.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
1.000000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,7.374669057989580168e+00
1.200000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,7.938338030574771942e+00
1.400000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,7.955418908531898481e+00
1.600000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,8.984541805448799323e+00
1.800000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,9.257835852762832829e+00
2.000000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,8.971731146980955529e+00
2.200000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
2.400000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
2.600000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,9.834315483815869285e+00
3.000000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,8.604492270902724727e+00
3.200000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,8.326928004099411140e+00
3.400000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,9.005892902895208607e+00
3.600000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,8.096336151678197979e+00
3.800000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,8.736869075070458734e+00
4.000000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,7.660773763771459244e+00
4.200000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,8.373900418481509789e+00
4.400000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,7.464343667264498272e+00
4.600000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,9.018703561363054177e+00
4.800000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,5.931334870612349874e+00
5.000000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,4.859509778802630464e+00
5.200000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,5.124263387138099368e+00
5.400000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,5.653770603809036288e+00
-5.400000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,3.390554274489709030e+00
-5.200000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,4.953454607566828649e+00
-5.000000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,4.534973097617217341e+00
-4.800000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,4.227517294388931646e+00
-4.600000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,4.906482193184730001e+00
-4.400000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,4.470919805277992154e+00
-4.200000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,5.205397557434451983e+00
-4.000000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,5.107182509180971941e+00
-3.800000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,3.693739858228713313e+00
-3.600000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,3.915791271671364093e+00
-3.400000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,6.422410111879750971e+00
-3.200000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,6.994619523443504683e+00
-3.000000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,6.533435818601076583e+00
-2.800000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,6.409599453411905401e+00
-2.600000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,9.501238363651891561e+00
