x,y,z,type,is_movable
-472.86,-328.36,0.0,other_tissue,0
-304.51,489.14,0.0,CAF,1
403.27,-75.15999999999997,0.0,other_tissue,0
-260.5,-287.69000000000005,0.0,other_tissue,0
-138.12,-117.20000000000005,0.0,other_tissue,0
-381.35,-295.96000000000004,0.0,other_tissue,0
-60.44999999999999,-240.60000000000002,0.0,other_tissue,0
184.20000000000005,9.5,0.0,other_tissue,0
-516.54,-312.19000000000005,0.0,other_tissue,0
-493.01,398.28999999999996,0.0,other_tissue,0
-528.45,-258.02,0.0,other_tissue,0
-419.21000000000004,302.95,0.0,other_tissue,0
79.01999999999998,251.95,0.0,other_tissue,0
-49.329999999999984,461.63,0.0,CAF,1
500.20000000000005,165.54000000000002,0.0,other_tissue,0
-212.27999999999997,-324.1,0.0,other_tissue,0
207.49,-355.76,0.0,other_tissue,0
384.36,-373.15,0.0,other_tissue,0
417.21000000000004,-401.09000000000003,0.0,other_tissue,0
-460.58,95.82999999999998,0.0,other_tissue,0
363.46000000000004,-223.76,0.0,other_tissue,0
-15.840000000000032,299.32,0.0,other_tissue,0
400.01,-344.58000000000004,0.0,other_tissue,0
-548.131,278.79,0.0,CAF,1
-341.26,102.68,0.0,CAF,1
519.9000000000001,-155.33000000000004,0.0,other_tissue,0
135.19000000000005,36.25999999999999,0.0,other_tissue,0
-64.54000000000002,356.72,0.0,CAF,1
-292.07,-277.11,0.0,other_tissue,0
410.63,354.83000000000004,0.0,CAF,1
-256.51,-223.45000000000005,0.0,other_tissue,0
-469.22,506.9,0.0,other_tissue,0
-540.253,-548.8,0.0,other_tissue,0
-137.48000000000002,130.04000000000002,0.0,other_tissue,0
-549.2753,-264.37,0.0,other_tissue,0
-372.64,193.45999999999998,0.0,other_tissue,0
46.57000000000005,-94.83000000000004,0.0,other_tissue,0
-516.81,394.68,0.0,other_tissue,0
-152.06,-184.74,0.0,other_tissue,0
-549.7827,491.64,0.0,other_tissue,0
-176.14,-391.87,0.0,other_tissue,0
529.4000000000001,475.65999999999997,0.0,other_tissue,0
-67.98000000000002,481.15999999999997,0.0,other_tissue,0
-468.12,44.170000000000016,0.0,other_tissue,0
103.80999999999995,-47.42999999999995,0.0,other_tissue,0
-320.43,-360.44000000000005,0.0,other_tissue,0
-468.18,-189.38,0.0,mesenchymal_tumor_class1,1
-194.47000000000003,-309.42999999999995,0.0,other_tissue,0
-120.22000000000003,135.95999999999998,0.0,other_tissue,0
275.23,-386.61,0.0,other_tissue,0
-547.99,-311.74,0.0,other_tissue,0
-549.3824,-450.6,0.0,other_tissue,0
-47.360000000000014,495.33,0.0,epithelial_normal,1
473.0,15.710000000000036,0.0,other_tissue,0
494.4000000000001,-255.04999999999995,0.0,other_tissue,0
267.54999999999995,-348.25,0.0,other_tissue,0
-543.722,-468.9,0.0,other_tissue,0
-447.61,-185.12,0.0,mesenchymal_tumor_class1,1
-271.54,-279.79999999999995,0.0,other_tissue,0
69.21000000000004,-64.02999999999997,0.0,other_tissue,0
360.5,-374.16999999999996,0.0,other_tissue,0
-98.10000000000002,365.5,0.0,other_tissue,0
452.6,239.81,0.0,other_tissue,0
480.4000000000001,44.20999999999998,0.0,other_tissue,0
119.67999999999995,-47.66999999999996,0.0,other_tissue,0
16.720000000000027,8.490000000000009,0.0,other_tissue,0
448.23,-113.87,0.0,other_tissue,0
-104.22000000000003,-45.41999999999996,0.0,other_tissue,0
-196.01,455.58,0.0,CAF,1
-340.83000000000004,11.190000000000055,0.0,CAF,1
-288.36,312.48,0.0,other_tissue,0
-141.49,381.74,0.0,CD8_Tcell,1
159.99,410.02,0.0,other_tissue,0
-503.47,-288.47,0.0,other_tissue,0
-472.77,420.51,0.0,epithelial_normal,1
327.65,307.14,0.0,other_tissue,0
-17.039999999999964,-163.44000000000005,0.0,other_tissue,0
269.14,-165.21000000000004,0.0,other_tissue,0
350.46000000000004,-99.10000000000002,0.0,other_tissue,0
398.76,-271.52,0.0,other_tissue,0
7.740000000000009,216.7,0.0,other_tissue,0
87.78999999999996,-155.67999999999995,0.0,other_tissue,0
380.16999999999996,-7.340000000000032,0.0,other_tissue,0
-71.98000000000002,-543.2,0.0,other_tissue,0
215.76999999999998,420.1,0.0,mesenchymal_tumor_class1,1
303.78,481.18,0.0,other_tissue,0
35.64999999999998,89.00999999999999,0.0,other_tissue,0
-108.45999999999998,-160.04999999999995,0.0,other_tissue,0
222.14,170.97000000000003,0.0,other_tissue,0
408.15,-395.77,0.0,other_tissue,0
405.72,-284.65,0.0,other_tissue,0
408.65999999999997,-360.59000000000003,0.0,other_tissue,0
-283.54,-462.9,0.0,other_tissue,0
-223.95,236.26,0.0,other_tissue,0
-454.73,-178.12,0.0,epithelial_tumor_class1,1
-407.72,-484.0,0.0,other_tissue,0
-279.12,-283.82000000000005,0.0,other_tissue,0
225.14999999999998,-112.71000000000004,0.0,other_tissue,0
-522.81,-439.36,0.0,CD4_Tcell,1
-331.49,428.46,0.0,CAF,1
-230.0,427.12,0.0,other_tissue,0
239.09000000000003,95.63999999999999,0.0,other_tissue,0
-288.37,320.59000000000003,0.0,other_tissue,0
-107.69999999999999,256.45,0.0,other_tissue,0
138.76999999999998,-496.5999999999999,0.0,other_tissue,0
-380.59000000000003,-371.82000000000005,0.0,other_tissue,0
-176.57,296.91999999999996,0.0,other_tissue,0
548.0,-143.55999999999995,0.0,CAF,1
-183.36,-3.230000000000018,0.0,other_tissue,0
278.35,-76.78999999999996,0.0,other_tissue,0
-31.519999999999982,157.44,0.0,CAF,1
286.11,-435.34000000000003,0.0,other_tissue,0
184.64999999999998,-434.49,0.0,other_tissue,0
387.30999999999995,252.02999999999997,0.0,other_tissue,0
139.85000000000002,-68.25,0.0,other_tissue,0
215.85000000000002,-250.01999999999998,0.0,CAF,1
463.1,115.10000000000002,0.0,other_tissue,0
-199.72000000000003,-479.9000000000001,0.0,epithelial_normal,1
-96.97000000000003,124.86000000000001,0.0,other_tissue,0
431.74,-343.65999999999997,0.0,other_tissue,0
-164.2,180.24,0.0,other_tissue,0
-144.16000000000003,513.31,0.0,CAF,1
424.37,343.31,0.0,other_tissue,0
-530.62,-484.70000000000005,0.0,other_tissue,0
-200.33999999999997,13.200000000000045,0.0,other_tissue,0
380.67999999999995,429.23,0.0,other_tissue,0
315.51,371.48,0.0,other_tissue,0
549.2,-236.14999999999998,0.0,other_tissue,0
-312.83000000000004,315.32,0.0,other_tissue,0
120.22000000000003,-483.20000000000005,0.0,other_tissue,0
220.11,-151.13,0.0,other_tissue,0
-114.26999999999998,-206.42999999999995,0.0,other_tissue,0
131.24,-95.50999999999999,0.0,other_tissue,0
168.49,331.68,0.0,other_tissue,0
-276.12,407.58000000000004,0.0,mesenchymal_tumor_class1,1
-25.409999999999968,17.549999999999955,0.0,CAF,1
51.59000000000003,-548.3,0.0,other_tissue,0
-420.09000000000003,-424.27,0.0,other_tissue,0
475.0,-104.35000000000002,0.0,other_tissue,0
540.5,-483.5,0.0,other_tissue,0
-524.39,272.81,0.0,other_tissue,0
-160.32999999999998,151.83999999999997,0.0,other_tissue,0
-395.23,-368.4,0.0,other_tissue,0
-323.52,302.97,0.0,other_tissue,0
345.24,370.99,0.0,other_tissue,0
311.75,248.39999999999998,0.0,other_tissue,0
255.13,199.64,0.0,other_tissue,0
-43.20999999999998,-362.69000000000005,0.0,other_tissue,0
-90.82999999999998,-262.94000000000005,0.0,other_tissue,0
548.3,231.45,0.0,other_tissue,0
179.83000000000004,412.56,0.0,other_tissue,0
-122.00999999999999,178.67000000000002,0.0,other_tissue,0
-532.69,247.39,0.0,other_tissue,0
-35.809999999999945,-152.03999999999996,0.0,other_tissue,0
-283.54,436.49,0.0,epithelial_normal,1
389.05999999999995,-74.23000000000002,0.0,epithelial_normal,1
427.38,356.38,0.0,other_tissue,0
109.50999999999999,444.63,0.0,epithelial_normal,1
200.60000000000002,143.2,0.0,other_tissue,0
405.67999999999995,-412.87,0.0,other_tissue,0
-291.71,19.850000000000023,0.0,other_tissue,0
349.16999999999996,365.98,0.0,other_tissue,0
-548.184,-346.39,0.0,other_tissue,0
477.0,-94.88999999999999,0.0,CAF,1
-79.26999999999998,428.47,0.0,other_tissue,0
-403.86,284.26,0.0,other_tissue,0
88.39999999999998,386.39,0.0,other_tissue,0
397.37,359.09000000000003,0.0,other_tissue,0
-112.23000000000002,518.06,0.0,mesenchymal_tumor_class1,1
-117.41000000000003,-515.0999999999999,0.0,other_tissue,0
156.14,-180.71000000000004,0.0,other_tissue,0
-504.19,276.04,0.0,other_tissue,0
-179.69,192.92000000000002,0.0,other_tissue,0
260.53,-143.98000000000002,0.0,other_tissue,0
-115.13,-387.40999999999997,0.0,other_tissue,0
191.25,-48.64999999999998,0.0,other_tissue,0
-175.32999999999998,-3.3500000000000227,0.0,other_tissue,0
-142.42000000000002,-170.14999999999998,0.0,CAF,1
-124.35000000000002,272.16,0.0,other_tissue,0
436.80999999999995,-372.62,0.0,CAF,1
471.70000000000005,236.42000000000002,0.0,other_tissue,0
-549.446,-218.38,0.0,other_tissue,0
-140.63,255.29000000000002,0.0,other_tissue,0
-308.06,44.04000000000002,0.0,other_tissue,0
189.92999999999995,160.64,0.0,other_tissue,0
208.76,-132.79999999999995,0.0,other_tissue,0
-308.03999999999996,459.87,0.0,other_tissue,0
67.02999999999997,315.95,0.0,other_tissue,0
256.03,472.42,0.0,epithelial_normal,1
512.9000000000001,501.90999999999997,0.0,CD8_Tcell,1
292.40999999999997,-351.1,0.0,other_tissue,0
382.79999999999995,-271.58000000000004,0.0,other_tissue,0
395.9,-379.15999999999997,0.0,epithelial_normal,1
-152.55,-176.14999999999998,0.0,other_tissue,0
-395.53,-388.52,0.0,other_tissue,0
-109.85000000000002,-539.5,0.0,other_tissue,0
274.01,243.04000000000002,0.0,other_tissue,0
376.57000000000005,-47.59000000000003,0.0,other_tissue,0
55.120000000000005,217.14999999999998,0.0,other_tissue,0
-549.4243,-49.940000000000055,0.0,other_tissue,0
424.05999999999995,125.10000000000002,0.0,other_tissue,0
-491.82,-464.29999999999995,0.0,other_tissue,0
-503.55,392.81,0.0,other_tissue,0
-419.9,423.79,0.0,other_tissue,0
245.0,183.57,0.0,epithelial_normal,1
-544.005,268.26,0.0,other_tissue,0
444.86,168.01,0.0,other_tissue,0
-172.7,-360.32000000000005,0.0,other_tissue,0
460.9,-77.21000000000004,0.0,other_tissue,0
-112.39999999999998,528.87,0.0,epithelial_tumor_class1,1
-93.35000000000002,250.77999999999997,0.0,other_tissue,0
-96.44999999999999,-436.11,0.0,other_tissue,0
-144.45,-120.86000000000001,0.0,other_tissue,0
-500.63,85.51999999999998,0.0,mesenchymal_tumor_class1,1
139.52999999999997,488.33,0.0,mesenchymal_tumor_class1,1
-72.92000000000002,225.07999999999998,0.0,other_tissue,0
48.25,116.70999999999998,0.0,other_tissue,0
-16.32000000000005,-155.03999999999996,0.0,other_tissue,0
420.24,-412.05999999999995,0.0,other_tissue,0
407.35,424.94,0.0,other_tissue,0
395.64,-415.89,0.0,CD4_Tcell,1
181.26,-445.57000000000005,0.0,other_tissue,0
317.74,484.86,0.0,other_tissue,0
407.41999999999996,519.09,0.0,other_tissue,0
-35.50999999999999,243.7,0.0,CAF,1
154.86,-476.4000000000001,0.0,other_tissue,0
23.340000000000032,206.37,0.0,other_tissue,0
375.58000000000004,343.31,0.0,other_tissue,0
-429.94,431.4,0.0,epithelial_tumor_class1,1
426.69000000000005,383.85,0.0,other_tissue,0
-439.6,65.05000000000001,0.0,other_tissue,0
-108.68,-464.6,0.0,other_tissue,0
-47.89999999999998,484.24,0.0,epithelial_normal,1
6.490000000000009,322.56,0.0,other_tissue,0
-357.05,348.14,0.0,other_tissue,0
355.26,-47.82000000000005,0.0,other_tissue,0
-519.18,-527.9000000000001,0.0,other_tissue,0
287.47,-140.82000000000005,0.0,other_tissue,0
162.85000000000002,-487.0999999999999,0.0,other_tissue,0
-516.18,-317.37,0.0,other_tissue,0
-459.83,25.879999999999995,0.0,other_tissue,0
276.46000000000004,-171.69000000000005,0.0,other_tissue,0
-522.13,390.68,0.0,other_tissue,0
-92.13999999999999,484.6,0.0,CAF,1
-240.61,-435.29999999999995,0.0,other_tissue,0
-424.1,-516.4000000000001,0.0,other_tissue,0
-308.93,471.35,0.0,other_tissue,0
-492.07,-71.38999999999999,0.0,other_tissue,0
-532.3,407.09000000000003,0.0,other_tissue,0
111.41999999999996,511.99,0.0,mesenchymal_tumor_class1,1
23.82000000000005,33.00999999999999,0.0,other_tissue,0
267.53999999999996,-340.05999999999995,0.0,other_tissue,0
-150.32999999999998,-144.89,0.0,other_tissue,0
-143.44,126.56,0.0,other_tissue,0
-17.0,151.88,0.0,other_tissue,0
-136.06,-491.70000000000005,0.0,other_tissue,0
-505.02,376.22,0.0,other_tissue,0
435.24,-91.72000000000003,0.0,other_tissue,0
466.79999999999995,-106.20000000000005,0.0,other_tissue,0
327.92999999999995,532.46,0.0,CD4_Tcell,1
-356.86,359.58000000000004,0.0,other_tissue,0
-139.83999999999997,276.42,0.0,other_tissue,0
387.32000000000005,-396.54999999999995,0.0,other_tissue,0
-120.39999999999998,351.16999999999996,0.0,other_tissue,0
311.14,340.01,0.0,other_tissue,0
-311.74,191.87,0.0,other_tissue,0
-441.62,-493.0,0.0,other_tissue,0
-422.07,258.3,0.0,other_tissue,0
375.47,-14.919999999999959,0.0,other_tissue,0
-459.88,488.52,0.0,other_tissue,0
-303.43,448.55,0.0,other_tissue,0
192.91999999999996,70.33999999999997,0.0,other_tissue,0
64.95000000000005,532.1,0.0,CD4_Tcell,1
138.45000000000005,376.21000000000004,0.0,other_tissue,0
409.03,-372.34000000000003,0.0,other_tissue,0
-115.70999999999998,388.6,0.0,other_tissue,0
-420.86,-98.51999999999998,0.0,CAF,1
-144.43,533.85,0.0,other_tissue,0
-260.81,-314.83000000000004,0.0,other_tissue,0
372.32000000000005,470.36,0.0,other_tissue,0
-84.54000000000002,-327.82000000000005,0.0,other_tissue,0
72.33000000000004,320.08000000000004,0.0,other_tissue,0
239.83000000000004,-3.75,0.0,other_tissue,0
-500.59000000000003,-332.85,0.0,CD8_Tcell,1
276.26,-335.34000000000003,0.0,other_tissue,0
-407.08000000000004,459.53,0.0,other_tissue,0
-467.72,-449.35,0.0,other_tissue,0
-23.82000000000005,503.85,0.0,other_tissue,0
183.58000000000004,76.12,0.0,other_tissue,0
406.22,410.39,0.0,epithelial_normal,1
167.75,306.18,0.0,other_tissue,0
339.88,-546.2,0.0,other_tissue,0
-17.58000000000004,-173.14999999999998,0.0,CAF,1
322.27,504.36,0.0,other_tissue,0
-137.07,-159.72000000000003,0.0,other_tissue,0
427.79999999999995,4.42999999999995,0.0,other_tissue,0
160.38,506.69,0.0,other_tissue,0
151.94000000000005,239.33999999999997,0.0,other_tissue,0
-388.38,27.519999999999982,0.0,other_tissue,0
-278.57,-293.14,0.0,other_tissue,0
399.53999999999996,-403.76,0.0,other_tissue,0
493.0999999999999,316.46000000000004,0.0,other_tissue,0
376.45000000000005,51.48000000000002,0.0,other_tissue,0
-144.43,323.52,0.0,other_tissue,0
-508.29,-73.10000000000002,0.0,other_tissue,0
335.44000000000005,354.28999999999996,0.0,other_tissue,0
-424.99,47.95999999999998,0.0,other_tissue,0
235.35000000000002,88.33999999999997,0.0,other_tissue,0
235.14,-251.63,0.0,other_tissue,0
460.9,143.37,0.0,other_tissue,0
-56.370000000000005,104.07999999999998,0.0,other_tissue,0
-256.12,217.3,0.0,CAF,1
195.79999999999995,-396.03999999999996,0.0,other_tissue,0
440.73,368.36,0.0,other_tissue,0
-163.88,140.79000000000002,0.0,other_tissue,0
-395.26,276.7,0.0,other_tissue,0
399.22,-230.95000000000005,0.0,other_tissue,0
-158.49,282.37,0.0,other_tissue,0
-245.44,530.57,0.0,other_tissue,0
-293.32,11.539999999999964,0.0,other_tissue,0
363.40999999999997,435.78,0.0,other_tissue,0
178.71000000000004,-407.49,0.0,other_tissue,0
308.47,503.32,0.0,other_tissue,0
-211.64999999999998,-415.59000000000003,0.0,other_tissue,0
-77.10000000000002,-47.440000000000055,0.0,other_tissue,0
-64.63999999999999,-394.63,0.0,other_tissue,0
-470.29,-251.95000000000005,0.0,other_tissue,0
242.83000000000004,-395.59000000000003,0.0,other_tissue,0
314.62,-544.4000000000001,0.0,other_tissue,0
84.49000000000001,228.37,0.0,other_tissue,0
-535.15,-499.79999999999995,0.0,other_tissue,0
139.41999999999996,-61.860000000000014,0.0,other_tissue,0
-55.06999999999999,292.38,0.0,other_tissue,0
-235.74,540.392,0.0,other_tissue,0
312.62,348.34000000000003,0.0,other_tissue,0
-464.27,-300.15999999999997,0.0,other_tissue,0
-201.14,-496.0,0.0,other_tissue,0
-404.08000000000004,-404.6,0.0,other_tissue,0
-464.26,-227.98000000000002,0.0,other_tissue,0
-47.81999999999999,-149.74,0.0,other_tissue,0
-232.8,-339.63,0.0,other_tissue,0
-45.20999999999998,158.82999999999998,0.0,other_tissue,0
160.61,170.83999999999997,0.0,other_tissue,0
-465.36,148.43,0.0,other_tissue,0
-72.44999999999999,247.26,0.0,other_tissue,0
-413.06,516.43,0.0,CAF,1
-157.76,-188.86,0.0,other_tissue,0
-168.33999999999997,424.21,0.0,other_tissue,0
-532.27,-53.799999999999955,0.0,other_tissue,0
-499.7,-521.0999999999999,0.0,other_tissue,0
453.70000000000005,-112.16999999999996,0.0,other_tissue,0
147.19000000000005,244.89999999999998,0.0,other_tissue,0
-144.94,280.6,0.0,other_tissue,0
213.04999999999995,-352.08000000000004,0.0,other_tissue,0
386.47,452.31,0.0,other_tissue,0
107.72000000000003,-353.96000000000004,0.0,other_tissue,0
-340.78,344.7,0.0,other_tissue,0
82.79999999999995,480.04,0.0,CAF,1
-531.65,-419.9,0.0,other_tissue,0
431.58000000000004,367.09000000000003,0.0,other_tissue,0
526.7,-435.97,0.0,other_tissue,0
-244.20999999999998,-123.05999999999995,0.0,other_tissue,0
-218.82,-104.20000000000005,0.0,other_tissue,0
-492.76,260.58,0.0,CAF,1
-90.69999999999999,28.460000000000036,0.0,other_tissue,0
519.9000000000001,-372.27,0.0,other_tissue,0
495.9000000000001,482.15,0.0,other_tissue,0
452.29999999999995,231.39999999999998,0.0,other_tissue,0
235.79999999999995,-159.29999999999995,0.0,epithelial_normal,1
-92.01999999999998,-175.62,0.0,other_tissue,0
-523.97,436.29,0.0,other_tissue,0
288.16999999999996,-344.09000000000003,0.0,other_tissue,0
-144.51999999999998,298.08000000000004,0.0,other_tissue,0
-292.25,183.04000000000002,0.0,CAF,1
-63.110000000000014,-524.0,0.0,other_tissue,0
216.67999999999995,523.73,0.0,other_tissue,0
240.07000000000005,-414.23,0.0,other_tissue,0
-302.95,14.940000000000055,0.0,other_tissue,0
537.0,475.93,0.0,other_tissue,0
177.54999999999995,311.37,0.0,other_tissue,0
-183.61,472.89,0.0,other_tissue,0
415.25,-418.86,0.0,other_tissue,0
-536.34,389.34000000000003,0.0,CAF,1
541.5,-124.03999999999996,0.0,other_tissue,0
56.26999999999998,367.35,0.0,other_tissue,0
39.870000000000005,364.35,0.0,other_tissue,0
-380.8,303.51,0.0,other_tissue,0
-201.52999999999997,-357.35,0.0,other_tissue,0
-255.07,291.0,0.0,other_tissue,0
92.78999999999996,-150.89999999999998,0.0,other_tissue,0
286.67999999999995,463.35,0.0,other_tissue,0
252.96000000000004,184.29000000000002,0.0,other_tissue,0
246.73000000000002,528.15,0.0,other_tissue,0
-388.89,36.129999999999995,0.0,other_tissue,0
-288.73,306.97,0.0,other_tissue,0
210.92999999999995,-253.41999999999996,0.0,other_tissue,0
-156.45999999999998,-152.41999999999996,0.0,other_tissue,0
231.97000000000003,508.76,0.0,apCAF,1
234.75,-212.20000000000005,0.0,other_tissue,0
366.86,-255.39999999999998,0.0,other_tissue,0
174.76999999999998,-439.35,0.0,other_tissue,0
-260.64,87.26999999999998,0.0,other_tissue,0
-304.44,67.87,0.0,other_tissue,0
-312.09000000000003,480.55,0.0,other_tissue,0
272.15999999999997,167.3,0.0,other_tissue,0
204.37,-140.58000000000004,0.0,other_tissue,0
-100.26999999999998,134.88,0.0,other_tissue,0
-248.7,171.75,0.0,other_tissue,0
-87.80000000000001,266.63,0.0,other_tissue,0
333.73,-105.41999999999996,0.0,other_tissue,0
396.16999999999996,-352.34000000000003,0.0,other_tissue,0
-91.01999999999998,207.85000000000002,0.0,other_tissue,0
-469.04,-339.29999999999995,0.0,other_tissue,0
399.84000000000003,518.47,0.0,other_tissue,0
-240.39,-344.24,0.0,other_tissue,0
-68.30000000000001,-408.57000000000005,0.0,other_tissue,0
-48.089999999999975,-548.0999999999999,0.0,other_tissue,0
-110.29000000000002,-394.80999999999995,0.0,other_tissue,0
207.99,501.32,0.0,other_tissue,0
236.05999999999995,179.47000000000003,0.0,other_tissue,0
83.34000000000003,300.78,0.0,other_tissue,0
188.74,-387.83000000000004,0.0,other_tissue,0
-116.13,-123.51999999999998,0.0,other_tissue,0
-10.5,300.24,0.0,other_tissue,0
-500.45,384.52,0.0,other_tissue,0
311.71000000000004,353.47,0.0,other_tissue,0
374.86,331.73,0.0,other_tissue,0
425.44000000000005,-344.1,0.0,other_tissue,0
271.02,-395.13,0.0,other_tissue,0
-235.05,-304.34000000000003,0.0,other_tissue,0
-96.93,-267.15,0.0,other_tissue,0
-204.89,-312.21000000000004,0.0,other_tissue,0
-13.159999999999968,160.92000000000002,0.0,other_tissue,0
-56.360000000000014,-547.3,0.0,other_tissue,0
-436.08,-195.05999999999995,0.0,other_tissue,0
330.52,-523.5999999999999,0.0,other_tissue,0
-276.33,436.63,0.0,epithelial_normal,1
203.58000000000004,-42.700000000000045,0.0,other_tissue,0
-472.8,-283.24,0.0,other_tissue,0
-192.32,-462.9,0.0,CAF,1
504.29999999999995,-151.96000000000004,0.0,other_tissue,0
-132.32,244.29000000000002,0.0,other_tissue,0
-550.1194,-33.889999999999986,0.0,CAF,1
451.6,3.659999999999968,0.0,CAF,1
-86.08999999999997,207.56,0.0,other_tissue,0
260.04999999999995,-127.00999999999999,0.0,other_tissue,0
-479.67,14.830000000000041,0.0,other_tissue,0
230.23000000000002,179.76999999999998,0.0,other_tissue,0
314.84000000000003,-550.5,0.0,other_tissue,0
273.08000000000004,-377.62,0.0,other_tissue,0
-113.02999999999997,-196.53999999999996,0.0,other_tissue,0
-95.79000000000002,404.46000000000004,0.0,other_tissue,0
-292.55,64.52999999999997,0.0,other_tissue,0
-208.85000000000002,201.44,0.0,other_tissue,0
-287.55,-327.84000000000003,0.0,other_tissue,0
-79.64999999999998,27.879999999999995,0.0,CAF,1
-512.17,-376.38,0.0,other_tissue,0
375.57000000000005,287.83,0.0,other_tissue,0
-119.32999999999998,-164.03999999999996,0.0,other_tissue,0
450.6,-5.2999999999999545,0.0,other_tissue,0
364.29999999999995,-141.04999999999995,0.0,other_tissue,0
-84.14999999999998,-356.71000000000004,0.0,other_tissue,0
135.64999999999998,15.450000000000045,0.0,other_tissue,0
-168.07,-183.59000000000003,0.0,other_tissue,0
407.42999999999995,-353.65,0.0,other_tissue,0
-183.68,528.37,0.0,other_tissue,0
-424.69,84.69999999999999,0.0,other_tissue,0
378.41999999999996,99.42000000000002,0.0,other_tissue,0
-224.88,403.46000000000004,0.0,epithelial_normal,1
-508.42,212.49,0.0,other_tissue,0
-413.06,-484.0999999999999,0.0,other_tissue,0
-141.82999999999998,85.63,0.0,other_tissue,0
-256.42,-207.83000000000004,0.0,other_tissue,0
-352.83000000000004,259.64,0.0,CAF,1
39.83000000000004,-211.80999999999995,0.0,other_tissue,0
152.36,-251.84000000000003,0.0,other_tissue,0
-171.97000000000003,96.13,0.0,other_tissue,0
-145.14999999999998,315.91999999999996,0.0,other_tissue,0
-549.7273,31.970000000000027,0.0,other_tissue,0
-324.3,91.79000000000002,0.0,other_tissue,0
-337.12,-319.85,0.0,other_tissue,0
-96.07,-441.69000000000005,0.0,other_tissue,0
372.21000000000004,-244.58000000000004,0.0,other_tissue,0
-431.94,340.96000000000004,0.0,other_tissue,0
-83.50999999999999,4.100000000000023,0.0,other_tissue,0
379.33000000000004,-348.80999999999995,0.0,other_tissue,0
-288.36,161.26,0.0,other_tissue,0
72.15999999999997,539.88,0.0,mesenchymal_tumor_class1,1
287.88,-408.72,0.0,other_tissue,0
-94.73000000000002,139.95,0.0,other_tissue,0
-384.77,308.84000000000003,0.0,other_tissue,0
-484.26,-226.91999999999996,0.0,other_tissue,0
-92.01999999999998,-188.51,0.0,other_tissue,0
-272.63,67.13,0.0,other_tissue,0
-296.35,-3.8799999999999955,0.0,other_tissue,0
368.35,-2.8099999999999454,0.0,other_tissue,0
22.730000000000018,47.45999999999998,0.0,other_tissue,0
451.29999999999995,79.72000000000003,0.0,other_tissue,0
-296.9,299.98,0.0,other_tissue,0
-544.14,231.12,0.0,other_tissue,0
-179.85000000000002,476.94,0.0,other_tissue,0
13.879999999999995,-98.21000000000004,0.0,other_tissue,0
-124.51999999999998,255.94,0.0,other_tissue,0
183.08000000000004,292.0,0.0,other_tissue,0
443.4,144.85000000000002,0.0,other_tissue,0
-387.55,527.91,0.0,other_tissue,0
-144.81,400.3,0.0,other_tissue,0
-127.70999999999998,-379.98,0.0,other_tissue,0
-175.32,223.87,0.0,other_tissue,0
443.04999999999995,132.17000000000002,0.0,other_tissue,0
456.0,-92.39999999999998,0.0,other_tissue,0
-66.33999999999997,-244.16999999999996,0.0,other_tissue,0
251.34000000000003,476.35,0.0,epithelial_normal,1
179.39,-424.47,0.0,other_tissue,0
-151.82999999999998,-395.47,0.0,other_tissue,0
407.75,-227.21000000000004,0.0,CAF,1
-408.15999999999997,47.75,0.0,other_tissue,0
327.35,296.13,0.0,other_tissue,0
123.47000000000003,352.58000000000004,0.0,other_tissue,0
-316.44,354.89,0.0,other_tissue,0
383.05999999999995,-71.38,0.0,other_tissue,0
427.04999999999995,259.44,0.0,other_tissue,0
-292.02,409.8,0.0,epithelial_normal,1
364.94000000000005,-103.02999999999997,0.0,other_tissue,0
-296.15,-147.51,0.0,other_tissue,0
252.26,252.06,0.0,other_tissue,0
-50.14999999999998,231.33999999999997,0.0,other_tissue,0
-52.589999999999975,-539.0999999999999,0.0,other_tissue,0
507.0,375.8,0.0,other_tissue,0
-83.75,32.27999999999997,0.0,other_tissue,0
444.33000000000004,-132.36,0.0,other_tissue,0
-512.3,-49.450000000000045,0.0,other_tissue,0
228.90999999999997,256.31,0.0,other_tissue,0
-404.9,336.52,0.0,other_tissue,0
-476.57,-468.0,0.0,other_tissue,0
-91.02999999999997,-441.55999999999995,0.0,other_tissue,0
531.2,-379.80999999999995,0.0,other_tissue,0
-362.24,359.38,0.0,other_tissue,0
-420.48,67.29000000000002,0.0,other_tissue,0
226.33000000000004,-86.88999999999999,0.0,other_tissue,0
-270.35,-296.94000000000005,0.0,other_tissue,0
359.28,-40.059999999999945,0.0,other_tissue,0
327.40999999999997,315.89,0.0,other_tissue,0
-232.33999999999997,-231.32000000000005,0.0,other_tissue,0
-168.2,55.64999999999998,0.0,other_tissue,0
-460.55,-439.89,0.0,other_tissue,0
200.49,152.51999999999998,0.0,other_tissue,0
-397.63,-410.38,0.0,other_tissue,0
-335.9,-31.32000000000005,0.0,other_tissue,0
-4.169999999999959,168.32999999999998,0.0,other_tissue,0
467.79999999999995,-117.38,0.0,other_tissue,0
91.35000000000002,-143.77999999999997,0.0,other_tissue,0
-462.98,160.32999999999998,0.0,other_tissue,0
123.46000000000004,503.56,0.0,mesenchymal_tumor_class1,1
-155.95,412.3,0.0,other_tissue,0
375.17999999999995,-232.09000000000003,0.0,other_tissue,0
411.29999999999995,363.72,0.0,other_tissue,0
428.13,233.39999999999998,0.0,other_tissue,0
