x,y,z,type,is_movable
-471.2386271140454,504.32667088722064,0.0,other_tissue,0
17.429185131590657,-429.1462421995116,0.0,other_tissue,0
99.70285791806089,51.02559464592571,0.0,other_tissue,0
174.9131319526092,-426.92773808447134,0.0,other_tissue,0
434.9456905127972,105.61273401465132,0.0,other_tissue,0
386.2778782671609,188.62259202315272,0.0,other_tissue,0
144.09283711675846,-131.93632992674327,0.0,other_tissue,0
-395.0036628380212,102.90675590123897,0.0,other_tissue,0
227.27181875734823,-73.21063579632812,0.0,other_tissue,0
-134.78208374785208,448.2572126254861,0.0,other_tissue,0
-372.0426426698019,-366.40137469476343,0.0,other_tissue,0
-306.2833951343041,-114.07886406801116,0.0,other_tissue,0
-364.54151216423986,-350.3644749932169,0.0,other_tissue,0
98.05141539296368,-69.80826625666992,0.0,other_tissue,0
-378.78769105544006,-338.9635525006783,0.0,other_tissue,0
-222.21900153748769,-428.6886135479786,0.0,other_tissue,0
175.39065750203474,-49.86162611920048,0.0,other_tissue,0
298.29379578547514,35.34683910644833,0.0,other_tissue,0
-314.3018449850773,-512.5938319616531,0.0,other_tissue,0
51.39318983449391,239.95658858641593,0.0,other_tissue,0
535.8727050737087,37.94338428145067,0.0,other_tissue,0
15.628515872297951,78.86135479786572,0.0,other_tissue,0
20.801709324409785,90.9188749208646,0.0,other_tissue,0
480.85778240028947,116.7251514877454,0.0,other_tissue,0
-299.76716107443247,-194.26336257574383,0.0,other_tissue,0
-398.90345482499777,-199.32712308944565,0.0,other_tissue,0
-57.00510988514071,-257.6946730577914,0.0,other_tissue,0
331.96929546893364,-72.54408971692135,0.0,other_tissue,0
440.03929637333806,305.3775888577371,0.0,other_tissue,0
-238.4548702179615,62.23749660848341,0.0,other_tissue,0
-318.8681830514607,-159.96111060866411,0.0,other_tissue,0
143.6252600162792,418.14325766482784,0.0,other_tissue,0
338.9232612824454,-518.065478882156,0.0,other_tissue,0
-484.579497151126,106.55783666455636,0.0,other_tissue,0
490.80623134665814,363.96400470290314,0.0,other_tissue,0
305.4964728226462,-73.9269241204666,0.0,other_tissue,0
476.3809803744233,-351.6577733562449,0.0,other_tissue,0
539.6531156733289,80.19444695667914,0.0,other_tissue,0
-281.9793343583251,380.5182237496608,0.0,other_tissue,0
102.69734105091788,-33.22781948087186,0.0,other_tissue,0
-413.0998914714661,-454.8928280727141,0.0,other_tissue,0
104.2691959844442,-89.48629827258742,0.0,other_tissue,0
-103.90209821832332,-175.8487835760152,0.0,other_tissue,0
-197.3379307226192,499.4817762503392,0.0,other_tissue,0
-469.51754544632365,-206.9476349823641,0.0,other_tissue,0
-219.77168309668087,-243.3291127792349,0.0,other_tissue,0
84.81002984534678,-442.4771637876458,0.0,other_tissue,0
-12.028172198607308,164.5572940218866,0.0,other_tissue,0
532.2912634530161,-546.5180428687709,0.0,other_tissue,0
461.45830695487007,-94.49036809261104,0.0,other_tissue,0
-83.05014922673422,245.01040065117127,0.0,other_tissue,0
120.32599258388348,475.11802478068194,0.0,other_tissue,0
-469.2688342226644,342.0873654698381,0.0,other_tissue,0
88.1029664465949,384.2886859003347,0.0,other_tissue,0
462.7516053178979,-149.8932802749389,0.0,other_tissue,0
366.3312381296914,-116.23767748937333,0.0,other_tissue,0
-390.3278918332278,-362.62096409514334,0.0,other_tissue,0
-286.25716740526366,33.77498417292213,0.0,other_tissue,0
-158.2902686081216,-524.9299086551505,0.0,other_tissue,0
-320.95735733019814,273.2142534141268,0.0,other_tissue,0
64.63457538211082,-409.7467667540924,0.0,other_tissue,0
-187.0910283078594,15.847879171565523,0.0,other_tissue,0
-243.6280636700733,-378.5882246540653,0.0,other_tissue,0
55.173600434114064,-156.45925657954234,0.0,other_tissue,0
-437.4536944921769,509.0820294835853,0.0,other_tissue,0
-489.4542371348467,428.2508817943384,0.0,other_tissue,0
-366.6306864429773,-510.50465768291576,0.0,other_tissue,0
-211.46472822646297,-546.9159808266255,0.0,other_tissue,0
-124.2168309668084,371.41539296373344,0.0,other_tissue,0
137.19856199692492,-347.7679298182146,0.0,other_tissue,0
15.180835669711314,-1.2634530161888051,0.0,other_tissue,0
250.38206565976304,-276.4375508727503,0.0,other_tissue,0
-445.1140001808809,139.28823369810982,0.0,other_tissue,0
-262.6594465044769,508.4652256489103,0.0,other_tissue,0
-426.44076150854664,-204.88830605046564,0.0,other_tissue,0
-499.4922221217329,-448.3566971149497,0.0,other_tissue,0
405.06054987790515,72.66347110427785,0.0,other_tissue,0
-276.3883060504658,-525.6263000813964,0.0,other_tissue,0
375.3942751198334,-517.1701184769829,0.0,other_tissue,0
-519.0309758524013,-415.9048566518947,0.0,other_tissue,0
-122.61513068644302,-194.06439359681644,0.0,other_tissue,0
-365.1483675499684,-372.8579180609568,0.0,other_tissue,0
-117.81997829429326,-112.19860721714748,0.0,other_tissue,0
100.71759971059043,-435.5231979741339,0.0,other_tissue,0
-454.50533598625304,295.6480057881886,0.0,other_tissue,0
366.0526815591931,-263.32549516143615,0.0,other_tissue,0
155.24504838563803,267.0263181694853,0.0,other_tissue,0
482.5490187211723,-1.3529890567061784,0.0,other_tissue,0
-319.1566880709053,-337.33200687347374,0.0,other_tissue,0
303.7753911549245,-426.29103735190375,0.0,other_tissue,0
162.2388079949352,363.5660667450485,0.0,other_tissue,0
497.4716921407254,333.9893280274939,0.0,other_tissue,0
-0.0601881161255732,192.96011576376964,0.0,other_tissue,0
322.647598806186,392.05842452744866,0.0,other_tissue,0
24.41299629194168,265.1560097675681,0.0,other_tissue,0
-464.6428054626029,-337.95875915709496,0.0,other_tissue,0
39.355566609387665,-271.60260468481505,0.0,other_tissue,0
133.38830605046564,-440.1989689789273,0.0,other_tissue,0
-486.03197069729583,-91.9535136112869,0.0,other_tissue,0
-119.21276114678494,-180.17635886768568,0.0,other_tissue,0
-246.42357782400296,-210.86732386723332,0.0,other_tissue,0
-339.163018902053,65.99801031021082,0.0,other_tissue,0
210.6977028126978,208.46974767115864,0.0,other_tissue,0
303.576422175997,-368.50049742244727,0.0,other_tissue,0
-238.6936329926743,428.45979922221215,0.0,other_tissue,0
138.3923758704891,-410.7018178529437,0.0,other_tissue,0
215.2242470832956,312.7891833227818,0.0,other_tissue,0
-231.06317265080952,-372.3306502667992,0.0,other_tissue,0
315.48471556480047,-423.9829971963461,0.0,other_tissue,0
-543.5170932440988,98.5592837116759,0.0,other_tissue,0
19.68748304241649,545.991769919508,0.0,other_tissue,0
-340.1777606945826,-339.3415935606404,0.0,other_tissue,0
548.4077507461337,422.6101112417473,0.0,other_tissue,0
394.9529257483946,223.85999819119104,0.0,other_tissue,0
346.2652166048656,304.2434656778512,0.0,other_tissue,0
-73.4200506466492,149.843538030207,0.0,other_tissue,0
-395.06335353169936,-176.13728859545984,0.0,other_tissue,0
457.67789635525,463.6474631455187,0.0,other_tissue,0
213.13507280455804,-355.2690603237768,0.0,other_tissue,0
-423.9039070272226,299.975581079859,0.0,other_tissue,0
-147.71506737813155,352.3541647824908,0.0,other_tissue,0
-311.5063308311478,-79.07027222573936,0.0,other_tissue,0
-349.75811702993576,199.65542190467568,0.0,other_tissue,0
353.85588315094503,449.39133580537214,0.0,other_tissue,0
274.83535316993743,-414.1638780862802,0.0,other_tissue,0
-454.9132223930542,267.2551324952518,0.0,other_tissue,0
201.99280998462507,79.88604503934164,0.0,other_tissue,0
278.8346296463776,-403.4493985710409,0.0,other_tissue,0
335.0433661933615,395.9681649633717,0.0,other_tissue,0
-497.2140273130144,-46.11106086641951,0.0,other_tissue,0
-498.7759337975943,405.76738717554497,0.0,other_tissue,0
334.14800578818836,416.4918151397304,0.0,other_tissue,0
-27.846206023333707,-28.97983178077243,0.0,other_tissue,0
254.57036266618425,-204.4306773989328,0.0,other_tissue,0
152.7977299448312,-275.432757529167,0.0,other_tissue,0
537.9618793524463,-213.553405082753,0.0,other_tissue,0
452.60418739260183,-211.06629284616076,0.0,other_tissue,0
-222.6268879442887,-341.99782942932075,0.0,other_tissue,0
502.6448855928371,285.36130957764306,0.0,other_tissue,0
80.28348557474897,-489.71239938500486,0.0,other_tissue,0
74.28457086008859,544.8506828253594,0.0,other_tissue,0
-357.7566699828164,111.24355611829606,0.0,other_tissue,0
355.1292846160802,468.6913267613277,0.0,other_tissue,0
-365.6159446504478,-261.7337433300172,0.0,other_tissue,0
-2.895496065840689,-358.9997286786651,0.0,other_tissue,0
-46.94722800036186,-501.6505381206474,0.0,other_tissue,0
-479.1078502306232,283.3218775436376,0.0,other_tissue,0
246.37284073437627,393.4213620331012,0.0,other_tissue,0
140.15325133399642,-126.84272406620238,0.0,other_tissue,0
332.5264086099302,-271.950800397938,0.0,other_tissue,0
456.8820204395404,-12.544994121371133,0.0,other_tissue,0
505.3309668083567,528.0338247264176,0.0,other_tissue,0
-350.24559102830784,-251.7355521389165,0.0,other_tissue,0
-432.80776883422266,-334.9841729221308,0.0,other_tissue,0
108.32816315456262,-366.33173555213887,0.0,other_tissue,0
-142.58166772180527,316.7586144523831,0.0,other_tissue,0
219.5717192728588,-72.45455367640403,0.0,other_tissue,0
-405.7181423532604,165.99981911911004,0.0,other_tissue,0
10.644342950167244,-433.93144614271495,0.0,other_tissue,0
82.77059781134119,-327.04531066292844,0.0,other_tissue,0
170.9934430677398,-154.4894636881613,0.0,other_tissue,0
497.0737541828704,222.4373699918605,0.0,other_tissue,0
-131.2503843718912,-172.605589219499,0.0,other_tissue,0
-243.00131138645213,-12.405715836122,0.0,other_tissue,0
166.40720810346374,-74.91182056615719,0.0,other_tissue,0
354.99000633083097,42.95740255042051,0.0,other_tissue,0
-18.315591932712323,-408.2047571674052,0.0,other_tissue,0
-478.7298091706611,181.51939947544545,0.0,other_tissue,0
123.94722800036176,159.32440987609652,0.0,other_tissue,0
79.20905308854105,201.82418377498416,0.0,other_tissue,0
-334.64642308040163,-363.86452021343945,0.0,other_tissue,0
-282.8448494166592,-28.77091435289856,0.0,other_tissue,0
-321.34534683910647,238.46432124446065,0.0,other_tissue,0
-374.67898164058977,-388.3277561725604,0.0,other_tissue,0
23.686759518856775,-81.92547707334722,0.0,other_tissue,0
-150.98810708148693,-162.4581712942027,0.0,other_tissue,0
350.6027403454824,536.3616713394229,0.0,other_tissue,0
-213.7926652799132,366.5506014289591,0.0,other_tissue,0
-469.9453287510175,480.7786922311659,0.0,other_tissue,0
-414.0549425703175,67.32115402007776,0.0,other_tissue,0
-464.5134756263001,-192.57212625486108,0.0,other_tissue,0
-428.3707606041422,-430.2803653793976,0.0,other_tissue,0
-88.72076512616445,-132.65261825088186,0.0,other_tissue,0
-348.92244731844085,-523.3381568237317,0.0,other_tissue,0
-319.22632721352994,121.38102559464596,0.0,other_tissue,0
138.1337161978836,-49.722347833951346,0.0,other_tissue,0
472.3021163064123,-2.148864972415595,0.0,other_tissue,0
-326.8169937596093,238.86225920231527,0.0,other_tissue,0
-369.8539839016008,267.04621506737806,0.0,other_tissue,0
-294.2358234602515,524.5518675951885,0.0,other_tissue,0
-501.7405715836122,222.48711223659225,0.0,other_tissue,0
174.6445238310572,-222.5169575834313,0.0,other_tissue,0
-462.0960025323325,-55.26363389707876,0.0,other_tissue,0
-135.1601248078141,443.103916071267,0.0,other_tissue,0
-154.38052817219864,-140.372614633264,0.0,other_tissue,0
457.18047390793174,-291.9372343311928,0.0,other_tissue,0
-16.982499773898894,342.7539115492449,0.0,other_tissue,0
19.249751288776224,266.1608031111514,0.0,other_tissue,0
-492.617843899792,443.1138645202134,0.0,other_tissue,0
541.7422899520665,-148.81884778873115,0.0,other_tissue,0
-130.84249796509005,401.1513068644298,0.0,other_tissue,0
4.426562358686738,188.66238581893825,0.0,other_tissue,0
308.4113683639323,162.2194085194899,0.0,other_tissue,0
-243.3196617527359,449.63009858008513,0.0,other_tissue,0
150.8677308492356,186.18522203129237,0.0,other_tissue,0
-452.2470380754273,-485.7330198064573,0.0,other_tissue,0
-389.39273763226913,72.47445057429684,0.0,other_tissue,0
348.58320520936945,337.5608211992403,0.0,other_tissue,0
242.54268789002435,388.7555394772544,0.0,other_tissue,0
-486.2309396762232,-393.52084652256485,0.0,other_tissue,0
390.1677218051911,385.5620873654698,0.0,other_tissue,0
-448.8347200868228,362.2926652799132,0.0,other_tissue,0
-78.4141720177264,314.1421723794881,0.0,other_tissue,0
223.8595007687436,-64.44605227457714,0.0,other_tissue,0
-493.5132043049652,182.76295559374148,0.0,other_tissue,0
397.4002441892013,-228.37659401284247,0.0,other_tissue,0
-350.80270416930455,-425.3857284977842,0.0,other_tissue,0
-51.652844351994304,-212.9167043501854,0.0,other_tissue,0
406.1150854662204,-64.99321696662736,0.0,other_tissue,0
-251.67635886768576,-391.0138373880799,0.0,other_tissue,0
260.0818033824726,95.28624400832052,0.0,other_tissue,0
478.0722166953061,-176.45563896174366,0.0,other_tissue,0
89.4062132585691,491.5528624400831,0.0,other_tissue,0
-546.9033462964638,-498.4670344578096,0.0,other_tissue,0
397.3703988423622,-96.5994392692412,0.0,other_tissue,0
374.53870851044576,384.57719091977935,0.0,other_tissue,0
-486.5791353893461,175.2021343945013,0.0,other_tissue,0
428.7677037171022,544.6407705525912,0.0,other_tissue,0
230.04743601338495,-213.94139459166135,0.0,other_tissue,0
-2.994980555304437,327.98046486388716,0.0,other_tissue,0
539.1556932260106,-327.2144342950167,0.0,other_tissue,0
397.76833680021696,-438.40824816858094,0.0,other_tissue,0
328.556977480329,408.3639323505472,0.0,other_tissue,0
369.73360766934945,-84.64140363570584,0.0,other_tissue,0
386.118703084019,-192.4328479696119,0.0,other_tissue,0
180.0564800578818,-118.11793434023696,0.0,other_tissue,0
519.8557022700548,101.3647463145519,0.0,other_tissue,0
61.401329474540944,517.4287781495884,0.0,other_tissue,0
187.24920864610647,-533.4855747490276,0.0,other_tissue,0
-257.4763046034187,11.48051008410971,0.0,other_tissue,0
178.872614633264,472.2926652799133,0.0,other_tissue,0
-160.52866962105458,490.23966717916255,0.0,other_tissue,0
247.5268608121552,383.38337704621506,0.0,other_tissue,0
-241.15089988242744,497.38265352265535,0.0,other_tissue,0
-11.232296282897778,-350.8221036447499,0.0,other_tissue,0
-445.0244641403636,424.6395948268065,0.0,other_tissue,0
251.2376322691507,-120.19716017002798,0.0,other_tissue,0
487.324274215429,231.68942751198335,0.0,other_tissue,0
243.05005878628913,-462.75210274034544,0.0,other_tissue,0
-450.2772451840463,174.90368092611027,0.0,other_tissue,0
188.41317717283152,293.01166681740085,0.0,other_tissue,0
33.227322058424306,277.61146784842197,0.0,other_tissue,0
-497.22397576196073,-144.39178800759703,0.0,other_tissue,0
-11.172605589219645,-369.734105091797,0.0,other_tissue,0
87.40657502034901,357.1493171746405,0.0,other_tissue,0
88.87894546441157,131.498598173103,0.0,other_tissue,0
87.60554399927639,460.6927738084472,0.0,other_tissue,0
149.50479334358306,-355.4879262005968,0.0,other_tissue,0
43.33494618793509,-503.9386813783124,0.0,other_tissue,0
243.6370172741248,-351.6378764583521,0.0,other_tissue,0
-251.01976123722528,480.66925929275567,0.0,other_tissue,0
-79.32942932079231,239.4691145880438,0.0,other_tissue,0
-143.626254861174,472.12354164782494,0.0,other_tissue,0
148.0324228995206,-299.9755810798589,0.0,other_tissue,0
416.54105996201497,165.00497422447313,0.0,other_tissue,0
-160.01135027584343,516.2449127249706,0.0,other_tissue,0
0.8650176358867157,-4.745410147417942,0.0,other_tissue,0
128.88165867776058,-548.9056706158993,0.0,other_tissue,0
518.6618883964908,507.9578547526453,0.0,other_tissue,0
-375.17640408790817,304.02459980103106,0.0,other_tissue,0
-373.22650809441984,-475.1876639233065,0.0,other_tissue,0
-186.9020077778783,-521.4479515239215,0.0,other_tissue,0
47.951026499050386,-271.79162521479594,0.0,other_tissue,0
-174.12819933074076,231.8983449398572,0.0,other_tissue,0
515.6773537125802,-77.28949986433929,0.0,other_tissue,0
463.2490277652164,545.645464411685,0.0,other_tissue,0
-56.32861535678762,266.9964728226463,0.0,other_tissue,0
-87.65628108890303,-477.9732296282896,0.0,other_tissue,0
275.0741159446503,284.17744415302525,0.0,other_tissue,0
279.97870127521026,-408.4833137379037,0.0,other_tissue,0
258.69896897892727,114.34747218956306,0.0,other_tissue,0
-71.0821651442526,189.83630279460988,0.0,other_tissue,0
354.35330559826343,149.9330740707244,0.0,other_tissue,0
-484.390476621145,-234.0870037080582,0.0,other_tissue,0
-478.60047933435834,-315.246450212535,0.0,other_tissue,0
507.0222031292391,-315.08727502939314,0.0,other_tissue,0
-254.52161526634717,-426.44026408609926,0.0,other_tissue,0
363.2173736094781,241.98607217147512,0.0,other_tissue,0
-194.5822103644751,205.04748123360775,0.0,other_tissue,0
-404.574070724428,491.2643574206386,0.0,other_tissue,0
-259.4659943926925,-148.1224563624853,0.0,other_tissue,0
329.19367821289666,545.5166319978296,0.0,other_tissue,0
-544.3945464411686,375.7728136022429,0.0,other_tissue,0
513.0907569865245,-16.235868680473914,0.0,other_tissue,0
407.8759609297276,354.31400922492537,0.0,other_tissue,0
-380.946504476802,516.9910463959482,0.0,other_tissue,0
545.8211540200774,-537.564438817039,0.0,other_tissue,0
480.36035995297095,-338.50592384914535,0.0,other_tissue,0
-242.434249796509,-342.84344758976215,0.0,other_tissue,0
461.25933797594257,154.1910102197703,0.0,other_tissue,0
144.1525278104367,-119.66989237587046,0.0,other_tissue,0
-40.241973410509274,198.60088631636063,0.0,other_tissue,0
-486.65872298091705,-325.4933526272949,0.0,other_tissue,0
79.40802206746844,-167.27322058424528,0.0,other_tissue,0
-197.73586868047397,-62.058424527448665,0.0,other_tissue,0
-322.0516867142987,-275.2934792439179,0.0,other_tissue,0
-94.59035000452212,-514.1855837930723,0.0,other_tissue,0
3.889346115582839,452.9429320792259,0.0,other_tissue,0
-147.5956859907751,86.62114497603329,0.0,other_tissue,0
3.730170932440842,6.297368183051503,0.0,other_tissue,0
-190.40386180700017,328.06005245545805,0.0,other_tissue,0
485.0361309577644,94.69928552048476,0.0,other_tissue,0
545.4232160622231,230.7343764131319,0.0,other_tissue,0
-398.207063398752,531.873926019716,0.0,other_tissue,0
-500.0990775074614,-104.01103373428587,0.0,other_tissue,0
-480.33150945102653,-69.00244189201413,0.0,other_tissue,0
119.48037442344209,-88.96897892737627,0.0,other_tissue,0
382.17911730125695,78.12516957583443,0.0,other_tissue,0
-389.333046938591,120.49561363841906,0.0,other_tissue,0
318.0514153929636,441.25350456724254,0.0,other_tissue,0
-261.8337252419282,64.6549697024509,0.0,other_tissue,0
404.03585963642934,-499.4618793524464,0.0,other_tissue,0
69.86745952790079,502.4165686895181,0.0,other_tissue,0
-138.52270055168668,3.1835036628381204,0.0,other_tissue,0
77.12982725874997,-502.3469295468932,0.0,other_tissue,0
505.9278737451387,-245.975400198969,0.0,other_tissue,0
64.21674052636331,-512.2953784932621,0.0,other_tissue,0
242.94062584787912,356.3335443610382,0.0,other_tissue,0
547.9103282988152,-47.48394682101832,0.0,other_tissue,0
-343.9880166410419,-126.47463145518674,0.0,other_tissue,0
390.4562268246358,484.5392059328933,0.0,other_tissue,0
75.21972506104726,-304.27331102469026,0.0,other_tissue,0
-100.1614814144886,309.9339784751742,0.0,other_tissue,0
237.3794428868589,-121.5302523288414,0.0,other_tissue,0
473.1974767115852,-391.67043501854016,0.0,other_tissue,0
359.118612643574,463.2594736366102,0.0,other_tissue,0
-122.80415121642405,-286.843628470652,0.0,other_tissue,0
-254.11372885954603,413.4077959663563,0.0,other_tissue,0
-493.0257303065931,-148.1224563624853,0.0,other_tissue,0
-378.6384643212445,-156.36972053902497,0.0,other_tissue,0
-244.84177444153033,-449.520665641675,0.0,other_tissue,0
-8.367142986343538,496.1689427511983,0.0,other_tissue,0
-154.25119833589588,-203.1871212806367,0.0,other_tissue,0
-353.25997105905765,246.2639052184138,0.0,other_tissue,0
-99.16663651985168,236.7730849235778,0.0,other_tissue,0
32.570724427964024,484.4198245455366,0.0,other_tissue,0
-501.31278827891833,-33.76503572397564,0.0,other_tissue,0
-298.3047390793163,383.5922944740888,0.0,other_tissue,0
493.392828072714,-291.5392963733381,0.0,other_tissue,0
33.57551777154731,-40.599620150131045,0.0,other_tissue,0
91.73415031201944,-57.44234421633354,0.0,other_tissue,0
374.53870851044576,472.183232341503,0.0,other_tissue,0
239.51835941032812,-375.3649271954418,0.0,other_tissue,0
220.70584245274472,312.85882246540655,0.0,other_tissue,0
214.6074432486207,-213.2350547164692,0.0,other_tissue,0
-343.9283259473637,-312.37134846703447,0.0,other_tissue,0
-444.55688703988426,537.0709957492993,0.0,other_tissue,0
-147.4464592565796,80.21434385457167,0.0,other_tissue,0
-528.6610744324862,389.69069367821294,0.0,other_tissue,0
338.3561996925023,528.6506285610924,0.0,other_tissue,0
96.14131319526076,149.33616713394224,0.0,other_tissue,0
370.54938048295185,52.09007868318713,0.0,other_tissue,0
-44.42032196798414,213.33453920593288,0.0,other_tissue,0
20.04562720448575,103.36438455277198,0.0,other_tissue,0
410.4625576557835,-68.99249344306776,0.0,other_tissue,0
-90.24287781495887,-453.0026227729041,0.0,other_tissue,0
-314.2819480871846,-346.0567965994393,0.0,other_tissue,0
330.4770281269783,459.9665370353622,0.0,other_tissue,0
71.69797413403273,460.5833408700371,0.0,other_tissue,0
290.95184046305496,381.4235326037803,0.0,other_tissue,0
528.809306321787,-93.57511078954502,0.0,other_tissue,0
-525.7461788912002,373.4349280998463,0.0,other_tissue,0
362.5110337342859,107.35371258026588,0.0,other_tissue,0
-486.6388260830243,-477.4758071809712,0.0,other_tissue,0
-28.14465949172484,499.87971420819395,0.0,other_tissue,0
-24.29460974948006,-347.7380844713756,0.0,other_tissue,0
-254.0639866148142,153.26580446775813,0.0,other_tissue,0
262.24061680383454,-141.83503662838012,0.0,other_tissue,0
111.55146061318612,161.47327484851235,0.0,other_tissue,0
-59.43253142805463,-342.4753549787465,0.0,other_tissue,0
-81.39870670163708,-537.7634077959664,0.0,other_tissue,0
231.0223840101293,420.0832052093698,0.0,other_tissue,0
143.8142805462602,456.0866419462784,0.0,other_tissue,0
147.09726869856195,81.37831238129695,0.0,other_tissue,0
422.3111603509088,-72.92213077688336,0.0,other_tissue,0
-18.46481866690783,-330.42778330469383,0.0,other_tissue,0
171.93854571764484,310.04341141358407,0.0,other_tissue,0
-166.52758433571495,90.90892647191822,0.0,other_tissue,0
299.3980736185222,472.4319435651623,0.0,other_tissue,0
322.378990684634,-9.22221217328388,0.0,other_tissue,0
350.27444153025215,380.2297187302162,0.0,other_tissue,0
506.52478068192056,442.35778240028947,0.0,other_tissue,0
203.52487112236588,100.7877362756626,0.0,other_tissue,0
-413.72664375508737,-270.3988423623043,0.0,other_tissue,0
-496.6569141720177,-101.2951071719272,0.0,other_tissue,0
-372.7887763407796,-331.024690241476,0.0,other_tissue,0
179.171068101655,206.43031563715283,0.0,other_tissue,0
-170.1587682011396,313.2667088722076,0.0,other_tissue,0
421.3163154562718,-298.980736185222,0.0,other_tissue,0
87.84430677398939,-513.290223387899,0.0,other_tissue,0
71.4393144614271,454.6142715022158,0.0,other_tissue,0
-206.09256579542375,185.93651080763323,0.0,other_tissue,0
-505.2125802658949,452.8633444876549,0.0,other_tissue,0
-279.03459347019987,-73.07135751107887,0.0,other_tissue,0
124.09645473455714,-103.44397214434292,0.0,other_tissue,0
255.1175273582346,365.2771999638238,0.0,other_tissue,0
439.0941937234329,-343.5995297096862,0.0,other_tissue,0
4.824500316541389,273.54255222935694,0.0,other_tissue,0
457.47892737632264,-147.53549787464948,0.0,other_tissue,0
36.28149588495967,-232.91308673238672,0.0,other_tissue,0
51.91050917970506,-333.9992764764403,0.0,other_tissue,0
350.28438997919864,249.0295740255043,0.0,other_tissue,0
546.3185764673959,-213.1853124717373,0.0,other_tissue,0
475.1871665008589,70.39522474450587,0.0,other_tissue,0
429.6033734285973,-256.51080763317356,0.0,other_tissue,0
286.1865334177444,138.00488378402827,0.0,other_tissue,0
-325.39436556027863,339.7096861716559,0.0,other_tissue,0
269.80143800307496,367.95333273039705,0.0,other_tissue,0
-208.05241023785845,-232.6544270597811,0.0,other_tissue,0
276.01921859455535,94.12227548159537,0.0,other_tissue,0
-180.01768110699112,-106.38871303246805,0.0,other_tissue,0
-36.580944198245504,-273.05507823098486,0.0,other_tissue,0
-309.6360224292304,99.41485032106344,0.0,other_tissue,0
-477.7847065207561,-181.29058514967892,0.0,other_tissue,0
12.265940128425314,543.6041421723796,0.0,other_tissue,0
-446.4570407886407,545.4396310029845,0.0,other_tissue,0
-27.418422718639818,74.02640860993029,0.0,other_tissue,0
277.5413312833498,-319.9719634620602,0.0,other_tissue,0
379.2940671068099,384.3483765940129,0.0,other_tissue,0
408.32364113231426,-329.37324771637867,0.0,other_tissue,0
-299.0210274034548,516.0061499502578,0.0,other_tissue,0
140.3223749660848,380.9858008501402,0.0,other_tissue,0
-34.18336800217071,265.9220403364385,0.0,other_tissue,0
297.8461155828885,460.21524825902145,0.0,other_tissue,0
182.18544813240464,545.9486931355702,0.0,other_tissue,0
323.0654336619334,458.79262005969053,0.0,other_tissue,0
155.3743782219408,460.444062584788,0.0,other_tissue,0
-247.12991769919512,172.64538301528455,0.0,other_tissue,0
-382.3790811250791,114.8051008410962,0.0,other_tissue,0
-24.77213529890571,-286.8734738174912,0.0,other_tissue,0
-286.8540743420458,-224.39721443429497,0.0,other_tissue,0
500.157773356245,-70.07687437822187,0.0,other_tissue,0
-28.53264900063311,-175.0628561092521,0.0,other_tissue,0
-274.25933797594286,166.23858189382304,0.0,other_tissue,0
47.9012842543184,345.15148774531974,0.0,other_tissue,0
266.916387808628,536.1656868951795,0.0,other_tissue,0
-146.88934611558295,464.5030297549064,0.0,other_tissue,0
-368.7298091706611,-138.14416206927734,0.0,other_tissue,0
-372.6494980555304,531.5257303065932,0.0,other_tissue,0
-155.62408429049475,-144.7499321696663,0.0,other_tissue,0
-46.7781043682736,-216.34891923668263,0.0,other_tissue,0
157.23473817491174,-260.09224925386627,0.0,other_tissue,0
273.2734466853576,392.1977028126979,0.0,other_tissue,0
-234.3262639052184,186.42398480600525,0.0,other_tissue,0
164.21854933526265,403.7876458352175,0.0,other_tissue,0
-481.34625124355614,358.31328570136554,0.0,other_tissue,0
291.6681287871935,134.12498869494448,0.0,other_tissue,0
-227.0738446233156,508.6741430767841,0.0,other_tissue,0
39.59432938410055,170.13837388079958,0.0,other_tissue,0
25.40784118657859,-450.4160260468481,0.0,other_tissue,0
-242.82223930541744,457.30035271773534,0.0,other_tissue,0
-145.38713032468127,179.35063760513708,0.0,other_tissue,0
282.754318531247,-367.7046215067378,0.0,other_tissue,0
-457.0222935696844,492.34873835579265,0.0,other_tissue,0
511.2005516867142,-454.09695215700447,0.0,other_tissue,0
-202.85931988785393,173.86904223568786,0.0,other_tissue,0
245.1790268608121,-469.41756353441264,0.0,other_tissue,0
-23.43904314009228,-355.43818395586504,0.0,other_tissue,0
433.4036809261099,472.9393144614271,0.0,other_tissue,0
-3.4426607578909625,-347.41973410509183,0.0,other_tissue,0
-242.83218775436376,-370.4603418648819,0.0,other_tissue,0
203.68404630550765,516.6030568870399,0.0,other_tissue,0
152.49927647644017,242.7521027403457,0.0,other_tissue,0
335.0931084380935,-279.5116215971782,0.0,other_tissue,0
365.9134032739439,468.9499864339332,0.0,other_tissue,0
530.4010581532058,143.15818033824723,0.0,other_tissue,0
302.75070091344844,-306.4619697928913,0.0,other_tissue,0
-31.666410418739247,507.8782671610745,0.0,other_tissue,0
-198.69091977932533,-435.6823731572759,0.0,other_tissue,0
111.08388351270683,-189.32893189834488,0.0,other_tissue,0
-262.4405806276567,-527.9144433390612,0.0,other_tissue,0
379.38360314732734,337.3718006692593,0.0,other_tissue,0
33.277064303156294,127.67839377769737,0.0,other_tissue,0
-92.2922582979109,-423.00804919960194,0.0,other_tissue,0
