x,y,z,type,is_movable
456.37223279164346,285.5287075164823,0.0,other_tissue,0
283.50869455968245,-257.21283509480855,0.0,other_tissue,0
-197.99299512325206,275.5847909733154,0.0,other_tissue,0
289.20934462181697,-195.67555694581904,0.0,other_tissue,0
-217.57348881493147,162.0179275615747,0.0,other_tissue,0
51.19976889718487,250.4920165259024,0.0,other_tissue,0
86.55371345644016,100.2724517581421,0.0,other_tissue,0
251.07943133665287,-279.71305303570296,0.0,other_tissue,0
-413.5271383420424,199.8405014520846,0.0,other_tissue,0
485.5893036318355,-193.92074814408372,0.0,other_tissue,0
69.39227822590988,-260.63322513208925,0.0,other_tissue,0
-300.9021214623065,-116.55053408339185,0.0,other_tissue,0
-173.10841833028218,76.43877741140926,0.0,other_tissue,0
-466.2308874382287,288.32450459043343,0.0,other_tissue,0
84.34285264973403,-130.99548563213966,0.0,other_tissue,0
10.611140454787119,249.104032162948,0.0,other_tissue,0
232.06404556417635,-117.72040661788205,0.0,other_tissue,0
263.12515277229363,-147.1754176345806,0.0,other_tissue,0
109.723138143759,-62.379487232082255,0.0,other_tissue,0
-117.0338500669207,70.3415603884306,0.0,other_tissue,0
-278.6448007849291,-236.0758160818158,0.0,other_tissue,0
51.06097046088939,80.255734409534,0.0,other_tissue,0
337.0254059255992,-178.26626736476123,0.0,other_tissue,0
-33.14010950034276,226.08332008594562,0.0,other_tissue,0
418.5694872491757,-23.65472350565193,0.0,other_tissue,0
-148.11478562308025,-6.1859488804674925,0.0,other_tissue,0
-7.779652354359939,285.84596108515757,0.0,other_tissue,0
-262.445040434446,-177.9291854480437,0.0,other_tissue,0
129.65062792617698,211.24180157635362,0.0,other_tissue,0
163.24976368369687,215.17772866273174,0.0,other_tissue,0
-80.80745819380849,69.11220280981365,0.0,other_tissue,0
318.029848501165,-212.0339440806398,0.0,other_tissue,0
2.6500587158409417,216.96227998653035,0.0,other_tissue,0
292.04479839185274,-122.1322140572731,0.0,other_tissue,0
-239.88038036241443,-123.65899685652306,0.0,other_tissue,0
209.79681071277787,-247.64565716444363,0.0,other_tissue,0
360.30388652715044,-123.56976929033314,0.0,other_tissue,0
327.1508886005802,-227.1728878108649,0.0,other_tissue,0
465.4635303689953,-280.07095471786477,0.0,other_tissue,0
234.77061507193764,159.60878327444658,0.0,other_tissue,0
27.128154373945563,255.71678623502396,0.0,other_tissue,0
450.4732992490867,-246.81286654667093,0.0,other_tissue,0
456.7390572304241,222.78190013691824,0.0,other_tissue,0
-190.75564808784645,181.40013777283207,0.0,other_tissue,0
87.8227277311413,-225.03142622230655,0.0,other_tissue,0
-3.3975874370322003,-212.5395669557161,0.0,other_tissue,0
39.24327502773417,-44.55380234213811,0.0,other_tissue,0
310.7528447696749,-65.03648586973802,0.0,other_tissue,0
264.29502530678394,-285.5792698039899,0.0,other_tissue,0
32.134812254602934,-169.87887614290767,0.0,other_tissue,0
-286.25888643313664,-287.1655376473665,0.0,other_tissue,0
376.8803854904353,34.14491103738163,0.0,other_tissue,0
-405.24880303442103,-183.98674577493796,0.0,other_tissue,0
266.6248562017432,201.85307877836868,0.0,other_tissue,0
481.02878358212774,-207.18591298432017,0.0,other_tissue,0
363.149254471207,-101.2926202649135,0.0,other_tissue,0
363.0302843829538,-279.9430618729926,0.0,other_tissue,0
-472.8039848142203,-288.2298242285319,0.0,other_tissue,0
313.925380456428,-285.99863936508257,0.0,other_tissue,0
-378.08396621659733,-215.84098690474354,0.0,other_tissue,0
-228.31053927978655,191.84967719107522,0.0,other_tissue,0
89.94436097165749,167.79789101587812,0.0,other_tissue,0
97.9847561027724,-238.79229976359815,0.0,other_tissue,0
-122.92286943545622,-202.54607954244375,0.0,other_tissue,0
477.65796441495286,-126.02848444756683,0.0,other_tissue,0
365.05277588325896,137.80751460204004,0.0,other_tissue,0
-407.16223862049395,-148.8509130441471,0.0,other_tissue,0
439.2405400831766,-156.12791677563706,0.0,other_tissue,0
-29.927917117505217,-82.97122667391423,0.0,other_tissue,0
436.2762020508667,-167.7275003803282,0.0,other_tissue,0
415.31763817025376,-268.4158517386555,0.0,other_tissue,0
-407.05318270626185,-82.5746597130701,0.0,other_tissue,0
-196.02998866707355,286.98609109758456,0.0,other_tissue,0
-90.19618099179348,204.26222306549687,0.0,other_tissue,0
-364.68991711408654,-156.1973159937848,0.0,other_tissue,0
294.87033798786706,-6.998911150197955,0.0,other_tissue,0
-50.99553691235013,265.88872878067616,0.0,other_tissue,0
320.0820825235335,-59.40523502575118,0.0,other_tissue,0
467.6942195237434,-154.63087649845045,0.0,other_tissue,0
417.22115958230563,-227.43065633541357,0.0,other_tissue,0
321.1825558398758,-169.01634300307168,0.0,other_tissue,0
373.83673406595665,-188.37872486628686,0.0,other_tissue,0
299.5894848219124,-63.42047550429814,0.0,other_tissue,0
27.792404033359617,95.27570805150589,0.0,other_tissue,0
272.7815582688486,-88.62230586594325,0.0,other_tissue,0
-398.1700827833531,197.73869655961067,0.0,other_tissue,0
388.73773761967516,-97.65411839916854,0.0,other_tissue,0
345.67056567200166,-278.10199975727363,0.0,other_tissue,0
421.4941685854011,-181.70648575008414,0.0,other_tissue,0
-274.45110517400235,138.28339495505287,0.0,other_tissue,0
171.5082706432761,-176.40240264879375,0.0,other_tissue,0
-412.7835752904597,45.17938672286971,0.0,other_tissue,0
-487.347086685777,253.8628356930776,0.0,other_tissue,0
405.859516154121,-104.84189456446859,0.0,other_tissue,0
176.95115218086187,-178.66283432560533,0.0,other_tissue,0
-240.74291350225036,-260.21682982320283,0.0,other_tissue,0
404.90775544809514,80.49367458604047,0.0,other_tissue,0
-426.92118744455325,-272.82765917804653,0.0,other_tissue,0
-25.763964028641738,210.34952591445438,0.0,other_tissue,0
-483.0948974481258,2.9251770449266132,0.0,other_tissue,0
474.6043988164528,80.00788005900648,0.0,other_tissue,0
-409.2045584688413,278.14264787076,0.0,other_tissue,0
455.06356182085756,-81.65264152910743,0.0,other_tissue,0
57.60432531481774,127.89334058093647,0.0,other_tissue,0
57.26724339810028,63.75854883841777,0.0,other_tissue,0
280.52452817933045,-49.035008999676904,0.0,other_tissue,0
309.9894533700501,-157.65469957488702,0.0,other_tissue,0
35.218120375165995,-248.13145169147768,0.0,other_tissue,0
341.2191015365262,-103.28536924315529,0.0,other_tissue,0
-143.79220574987903,-21.136523304291586,0.0,other_tissue,0
42.2472697561285,-230.86096054671535,0.0,other_tissue,0
308.3932713526524,-142.81318106529508,0.0,other_tissue,0
475.80401387300617,60.72481158796012,0.0,other_tissue,0
421.77176545799205,-209.32737457287857,0.0,other_tissue,0
111.71588712200082,123.02548113657463,0.0,other_tissue,0
42.624008368930276,212.6297859393082,0.0,other_tissue,0
341.33807162477945,-116.67941834566619,0.0,other_tissue,0
97.88561436256134,270.8458157912279,0.0,other_tissue,0
285.28333170945996,-270.22023141049635,0.0,other_tissue,0
-368.45730324210587,53.70557638101883,0.0,other_tissue,0
-130.41798499541045,-58.79055623644271,0.0,other_tissue,0
424.2007380931625,-284.86743210927466,0.0,other_tissue,0
-66.43190586320839,150.87439596185447,0.0,other_tissue,0
-48.22948236046227,221.60211342840682,0.0,other_tissue,0
362.2272362872444,-134.14819297085054,0.0,other_tissue,0
-23.245763827281507,171.10922513892666,0.0,other_tissue,0
346.42404289760543,-33.73743848511418,0.0,other_tissue,0
457.2744226275638,-28.91914991085787,0.0,other_tissue,0
172.89625500623038,-35.63104572314498,0.0,other_tissue,0
302.44476693999025,-185.40447265995573,0.0,other_tissue,0
403.54951360720395,-217.17940039759256,0.0,other_tissue,0
-115.1798995249743,42.8892125239949,0.0,other_tissue,0
400.3174928763243,-188.71580678300433,0.0,other_tissue,0
125.10002205049057,257.1741698161263,0.0,other_tissue,0
160.38456739159778,248.39021163342852,0.0,other_tissue,0
307.14408542599335,40.13307214612803,0.0,other_tissue,0
182.5130038067009,264.9468822486714,0.0,other_tissue,0
-335.710786450401,-180.20944547289753,0.0,other_tissue,0
410.5489204661029,-174.58810880293183,0.0,other_tissue,0
-100.83408971643752,6.127455253743051,0.0,other_tissue,0
450.90952290601535,127.4472027499869,0.0,other_tissue,0
3.7505320321834006,-9.457626307431667,0.0,other_tissue,0
487.7803360904993,53.99308742763088,0.0,other_tissue,0
13.178911526252989,129.07312728944777,0.0,other_tissue,0
-97.76069576989545,-115.54920250726036,0.0,other_tissue,0
322.8778795974847,13.771283424013859,0.0,other_tissue,0
-340.0730230196865,43.037925134311365,0.0,other_tissue,0
301.5723196261331,65.1861898974567,0.0,other_tissue,0
-344.46500211103535,-19.49077041678845,0.0,other_tissue,0
349.3189817117676,-125.44354818032167,0.0,other_tissue,0
-447.31464340596324,-16.06046620548659,0.0,other_tissue,0
269.62885093013745,-224.3969190849559,0.0,other_tissue,0
-449.96172786959784,-97.37652152657768,0.0,other_tissue,0
-104.77993097683668,-24.73536847395212,0.0,other_tissue,0
-438.92725218410965,-255.49768298915765,0.0,other_tissue,0
193.6466212324002,-49.5108893526899,0.0,other_tissue,0
174.7997764182826,162.43432287046102,0.0,other_tissue,0
412.2541583977327,-283.6202290174199,0.0,other_tissue,0
-404.5548108529438,-2.339249360279325,0.0,other_tissue,0
446.3291745082655,73.17701415846614,0.0,other_tissue,0
-92.46652684262625,268.98195107526044,0.0,other_tissue,0
18.760591500134183,-134.38613314735707,0.0,other_tissue,0
42.13821384189623,249.7385393002985,0.0,other_tissue,0
491.36926708613873,-247.5960862943381,0.0,other_tissue,0
405.5819192815302,-251.43287164050517,0.0,other_tissue,0
-429.79629791067333,-43.95895190087188,0.0,other_tissue,0
252.2988747412486,-90.70428241037496,0.0,other_tissue,0
335.2210262537585,-90.04003275096107,0.0,other_tissue,0
-72.04332835915295,193.7631127771482,0.0,other_tissue,0
173.43162040337018,-89.73269335630681,0.0,other_tissue,0
-1.0479281940307033,199.14650927060745,0.0,other_tissue,0
-424.9284384663115,-192.2055960384328,0.0,other_tissue,0
-410.2356325670361,-20.958068171911748,0.0,other_tissue,0
-146.98456978467442,-45.307279567742,0.0,other_tissue,0
-327.5018503609273,-163.0480102423673,0.0,other_tissue,0
-201.5918402929126,-130.77737380367537,0.0,other_tissue,0
188.45159404534184,164.79389628748373,0.0,other_tissue,0
34.63318410792101,-112.22795421019075,0.0,other_tissue,0
-199.0538117435101,-85.88599383611867,0.0,other_tissue,0
61.87733431791344,264.49083024370054,0.0,other_tissue,0
-324.6366540688283,157.94320203890112,0.0,other_tissue,0
-433.7718816931358,92.6385377618924,0.0,other_tissue,0
62.293729626799745,-73.18593691508508,0.0,other_tissue,0
-385.0040596833276,171.3075086193487,0.0,other_tissue,0
-163.16450178711534,-74.45495118978633,0.0,other_tissue,0
-131.81588353238607,181.83636142976064,0.0,other_tissue,0
19.424841159548123,-86.71878445389137,0.0,other_tissue,0
110.63524215370046,46.55745691180323,0.0,other_tissue,0
-396.3657031115123,5.770544988983318,0.0,other_tissue,0
299.38128716746917,-267.6227178169672,0.0,other_tissue,0
68.03403638501868,203.0626080089433,0.0,other_tissue,0
-56.86472793284344,279.659516495989,0.0,other_tissue,0
112.09262573480271,-95.41351507039911,0.0,other_tissue,0
331.26527081933807,94.14549221310006,0.0,other_tissue,0
-116.64719728009771,-107.52863572418764,0.0,other_tissue,0
-194.04715386285284,79.04620517895933,0.0,other_tissue,0
-76.87153110743037,115.95667505952781,0.0,other_tissue,0
2.769028804094148,120.65599354553092,0.0,other_tissue,0
296.6449751376447,-234.5986041526714,0.0,other_tissue,0
54.778785718803306,285.885617781242,0.0,other_tissue,0
-471.4457429733292,266.2158965233725,0.0,other_tissue,0
395.806543696722,139.0269580066357,0.0,other_tissue,0
58.645313587033684,-183.3324102895452,0.0,other_tissue,0
-201.73063872920807,-110.7804848031096,0.0,other_tissue,0
360.75002435809995,-206.26389480035755,0.0,other_tissue,0
301.0369542289934,-174.07257175383444,0.0,other_tissue,0
304.0607773054302,-133.6623984438165,0.0,other_tissue,0
438.03101085260187,-115.96559781614673,0.0,other_tissue,0
250.1574131526903,-205.1733356580362,0.0,other_tissue,0
194.75700872276389,173.35974264171716,0.0,other_tissue,0
84.44199438994497,-231.1980424634329,0.0,other_tissue,0
106.92734106980777,224.02117188955606,0.0,other_tissue,0
485.66861702400433,138.0454547785464,0.0,other_tissue,0
31.886957904075302,114.91568678731193,0.0,other_tissue,0
-394.03587221655295,178.802624179303,0.0,other_tissue,0
333.74381432461394,-250.33239832416268,0.0,other_tissue,0
342.92433946815584,-131.34248172287832,0.0,other_tissue,0
48.62208365169795,196.39036889274053,0.0,other_tissue,0
321.05367157760156,-216.77291926272727,0.0,other_tissue,0
-465.6756936930469,-68.1297081643223,0.0,other_tissue,0
24.857808523112794,-148.22632008081757,0.0,other_tissue,0
433.83731524167524,-0.2771011638898244,0.0,other_tissue,0
31.530047639315512,-210.5765604995376,0.0,other_tissue,0
151.7790643412801,-273.5811364036504,0.0,other_tissue,0
243.26706220802328,193.80276947323262,0.0,other_tissue,0
330.5514502898187,-111.50421950665017,0.0,other_tissue,0
248.9677122701578,-9.437797959389457,0.0,other_tissue,0
154.9218575059699,-110.2946902760755,0.0,other_tissue,0
-83.51402770156972,199.6917888417682,0.0,other_tissue,0
-309.95376234357394,-245.41496800969537,0.0,other_tissue,0
-277.55424164260774,-262.7846008946687,0.0,other_tissue,0
444.1877129197072,-73.79070153037239,0.0,other_tissue,0
230.60666198307422,-271.142249594459,0.0,other_tissue,0
-38.53342016782295,125.89067742867354,0.0,other_tissue,0
-164.6317995422387,-103.5530519417251,0.0,other_tissue,0
-228.9946172872427,-181.5776014878098,0.0,other_tissue,0
426.62971072833284,-162.54238736729107,0.0,other_tissue,0
36.368164561614094,-141.7325360969948,0.0,other_tissue,0
271.9983385211814,43.02801096029037,0.0,other_tissue,0
341.4867842350959,-76.5170993861758,0.0,other_tissue,0
301.74086058449177,-73.99889918481557,0.0,other_tissue,0
-181.2776977236715,2.607923476251301,0.0,other_tissue,0
-19.33957926296665,228.809717941749,0.0,other_tissue,0
211.11539585758453,-67.63399946326712,0.0,other_tissue,0
-477.9791836532364,-45.64436148445952,0.0,other_tissue,0
-278.5060023486337,104.24803554060458,0.0,other_tissue,0
420.7208630117551,-196.31006408316966,0.0,other_tissue,0
-195.6334217062294,-58.03707901083888,0.0,other_tissue,0
-15.750648267327165,-231.63426612036147,0.0,other_tissue,0
-268.21508971472826,-258.1745099748556,0.0,other_tissue,0
-77.34741146044331,-133.45420078937337,0.0,other_tissue,0
161.71306671042566,-202.1594267556207,0.0,other_tissue,0
295.2074199045844,-97.33686483049323,0.0,other_tissue,0
46.50045041118187,-238.12805010418424,0.0,other_tissue,0
440.2617000073502,-26.55957649383521,0.0,other_tissue,0
159.69057521012076,-183.2530968973763,0.0,other_tissue,0
-61.03859519572802,-51.9696045099235,0.0,other_tissue,0
441.7587402845369,254.5766562225972,0.0,other_tissue,0
-445.04429755513047,-162.58204406337543,0.0,other_tissue,0
-2.5846251673017377,94.19506308320558,0.0,other_tissue,0
-429.8062120846944,-227.35134294324473,0.0,other_tissue,0
469.1516031048458,-214.10600645105046,0.0,other_tissue,0
428.275463615836,63.104213353024875,0.0,other_tissue,0
498.1505621165736,201.7043661680521,0.0,other_tissue,0
351.6983834768324,-203.8051796431239,0.0,other_tissue,0
-90.43412116830001,86.1943246481751,0.0,other_tissue,0
-86.6270783441962,145.45134277231068,0.0,other_tissue,0
-101.02245902283852,-51.08724302204533,0.0,other_tissue,0
-487.7565420728486,66.50477504226353,0.0,other_tissue,0
259.526307602633,-201.68354640260776,0.0,other_tissue,0
380.0430070031674,-80.80002256329252,0.0,other_tissue,0
-385.77736525697367,-144.94472847983232,0.0,other_tissue,0
-306.88036839703193,-131.3028250267939,0.0,other_tissue,0
-88.50085723418476,-23.565495939461982,0.0,other_tissue,0
-353.84381073499924,17.409785289758872,0.0,other_tissue,0
-20.945675454385423,-69.51769252727675,0.0,other_tissue,0
333.6545867584241,-155.3744395500332,0.0,other_tissue,0
-115.80449248830388,-15.35655984998823,0.0,other_tissue,0
83.93637151486882,240.3399023282924,0.0,other_tissue,0
-201.4232993345538,152.77791737390623,0.0,other_tissue,0
-354.7460005709197,42.780156609762855,0.0,other_tissue,0
-418.0876583917501,80.58290215223042,0.0,other_tissue,0
392.21761270108254,77.10302707082315,0.0,other_tissue,0
362.4255197676665,-181.03232191664912,0.0,other_tissue,0
-150.5635866062928,244.15685932641736,0.0,other_tissue,0
485.0836807567591,-35.512075634891744,0.0,other_tissue,0
392.2671835711882,-244.7606325243025,0.0,other_tissue,0
-46.43501686264261,206.78042326685716,0.0,other_tissue,0
-135.9104374031018,-6.592430015332752,0.0,other_tissue,0
375.77991217409294,-285.6962570574389,0.0,other_tissue,0
476.6467186648,155.58362862187863,0.0,other_tissue,0
-474.4299093536813,138.19416738886304,0.0,other_tissue,0
-71.87478740079416,-208.3260429967471,0.0,other_tissue,0
-495.1095875190805,105.46747894520024,0.0,other_tissue,0
-240.17780558304753,119.85294544982156,0.0,other_tissue,0
-398.735190702556,-32.09168559761099,0.0,other_tissue,0
264.52305130926925,-101.97669827236965,0.0,other_tissue,0
-132.79738676047538,285.39982325420783,0.0,other_tissue,0
-100.67546293209989,151.9352125821124,0.0,other_tissue,0
415.436608258507,-29.186832609427597,0.0,other_tissue,0
114.75953854647946,-211.79600390413333,0.0,other_tissue,0
-130.4972983875793,229.13688568444547,0.0,other_tissue,0
210.56020211240275,-121.43822187579588,0.0,other_tissue,0
-443.55717145196496,-32.49816673247625,0.0,other_tissue,0
-64.34992931877667,254.14043256566856,0.0,other_tissue,0
104.09188729977222,-202.86333311111906,0.0,other_tissue,0
420.63163544556517,118.67315874131026,0.0,other_tissue,0
184.76352130949135,-124.18444807964156,0.0,other_tissue,0
-462.4734154842305,78.65955239213639,0.0,other_tissue,0
-46.732442083275714,-229.54237540190863,0.0,other_tissue,0
473.02804514709715,-224.29777734474487,0.0,other_tissue,0
291.9654849996839,-112.16846916606406,0.0,other_tissue,0
477.0036289295598,-47.39917028619476,0.0,other_tissue,0
310.85198650988605,-166.557627845838,0.0,other_tissue,0
466.56400368533787,-288.45943649886067,0.0,other_tissue,0
-80.09363766428902,17.20158763531566,0.0,other_tissue,0
266.4364868953421,-115.97551199016786,0.0,other_tissue,0
452.08930961452666,115.15362696381834,0.0,other_tissue,0
-35.172515174669,109.91894308067589,0.0,other_tissue,0
-289.0546835070878,-218.02210518938637,0.0,other_tissue,0
-82.2053567307841,216.9424516384882,0.0,other_tissue,0
-57.27120906770875,74.9615654822648,0.0,other_tissue,0
366.59938703055104,-147.33404441891824,0.0,other_tissue,0
-164.14600501520465,14.21742125496354,0.0,other_tissue,0
464.7001389693704,-262.0013811470015,0.0,other_tissue,0
251.5156549935814,-76.55675608226028,0.0,other_tissue,0
399.82178417526893,160.32260380396616,0.0,other_tissue,0
105.85661027552862,247.3789658832759,0.0,other_tissue,0
-57.98502959722816,138.08511147463082,0.0,other_tissue,0
489.1385779313905,113.82512764499057,0.0,other_tissue,0
280.97066601027996,-19.351971980492976,0.0,other_tissue,0
-158.5048399971967,36.534226976467494,0.0,other_tissue,0
375.22471842891116,-171.17763293967224,0.0,other_tissue,0
8.8365033050095,232.1111378907765,0.0,other_tissue,0
331.0570731648951,-199.9188234268513,0.0,other_tissue,0
-239.29544409516927,-172.59535982469004,0.0,other_tissue,0
-146.52851777970375,-145.7973474456472,0.0,other_tissue,0
62.44244223711621,241.79728590939465,0.0,other_tissue,0
56.226255125884336,72.96881650402298,0.0,other_tissue,0
91.46122959688626,285.5187933424612,0.0,other_tissue,0
-113.74234429191432,-75.54551033210768,0.0,other_tissue,0
322.8679654234635,-30.35670514391785,0.0,other_tissue,0
403.8766813499002,-283.30594970095086,0.0,other_tissue,0
-363.0639925746255,-45.28745121969976,0.0,other_tissue,0
-96.66022245355299,97.11974441943107,0.0,other_tissue,0
-398.32870956769074,-145.93614588194268,0.0,other_tissue,0
-187.92019431781085,-96.63295847499492,0.0,other_tissue,0
462.78670338329744,-116.32250808090646,0.0,other_tissue,0
96.92393948251424,144.01378753925076,0.0,other_tissue,0
385.57511610694314,-121.22011004733162,0.0,other_tissue,0
-408.45108124323747,-131.90758964208118,0.0,other_tissue,0
460.3180740520427,-250.1142864956984,0.0,other_tissue,0
382.1448118956414,-194.94190806825736,0.0,other_tissue,0
-331.3386357070943,-145.15292613427548,0.0,other_tissue,0
445.7640665890626,-128.56651299696935,0.0,other_tissue,0
-345.7835872558422,-109.31318704798633,0.0,other_tissue,0
52.02264534093649,117.42397281465122,0.0,other_tissue,0
377.19763905911066,-155.98911833934162,0.0,other_tissue,0
107.96832934202371,209.3878510344074,0.0,other_tissue,0
330.01608489267903,-211.4490078133947,0.0,other_tissue,0
345.9580767186135,-236.65083817503984,0.0,other_tissue,0
-53.25596858916174,-107.75666172667306,0.0,other_tissue,0
-30.255084860201578,-55.836132378153934,0.0,other_tissue,0
-485.2958440808108,-14.632825146447658,0.0,other_tissue,0
394.3987309857255,-17.13119699976579,0.0,other_tissue,0
-424.71032663784723,50.29510051775918,0.0,other_tissue,0
384.3061018322419,-271.40993229302876,0.0,other_tissue,0
245.51757971081372,-171.80222590300173,0.0,other_tissue,0
-125.44106963681651,55.18278831016329,0.0,other_tissue,0
189.63138075385325,-60.84279025881116,0.0,other_tissue,0
481.21715288852874,-232.28860160575428,0.0,other_tissue,0
75.53906611899401,-234.28135058399607,0.0,other_tissue,0
165.8968481473314,-263.36953716191385,0.0,other_tissue,0
-44.31338362212642,-44.504231472032586,0.0,other_tissue,0
-358.1663906082004,233.13229781495022,0.0,other_tissue,0
-451.1910854482146,93.39201498749611,0.0,other_tissue,0
288.4162107001289,-76.47744269009146,0.0,other_tissue,0
201.68701636351523,-98.14982710022366,0.0,other_tissue,0
-445.6788046924811,213.63111751543966,0.0,other_tissue,0
140.4372492611377,245.99098152032138,0.0,other_tissue,0
441.5901993261781,-205.54016009681703,0.0,other_tissue,0
238.91473981275897,-282.9996017236988,0.0,other_tissue,0
-297.37267551079367,283.5062160161773,0.0,other_tissue,0
-70.85362747662055,223.56511988458533,0.0,other_tissue,0
298.72695168207633,-228.88803991651577,0.0,other_tissue,0
-186.07615794988556,202.4082725235504,0.0,other_tissue,0
-498.1505621165736,-123.51028424620654,0.0,other_tissue,0
-326.69880226521786,-278.7890520169361,0.0,other_tissue,0
-2.8225653438082077,253.94214908524646,0.0,other_tissue,0
-448.9703104674875,-148.8013421740416,0.0,other_tissue,0
460.0305630054304,1.3190808535078986,0.0,other_tissue,0
421.52391110746464,135.40828448893296,0.0,other_tissue,0
-368.72498594067565,-98.95287519593307,0.0,other_tissue,0
492.76716562311435,-186.75280032682588,0.0,other_tissue,0
385.4958027147743,193.73337025508476,0.0,other_tissue,0
192.94271487690185,-131.03514232822405,0.0,other_tissue,0
-256.3775659335306,116.5316971527518,0.0,other_tissue,0
480.26539218250286,-138.54017206219942,0.0,other_tissue,0
31.460648421167775,272.49156867873114,0.0,other_tissue,0
471.06503869091875,109.77023047035925,0.0,other_tissue,0
363.83333247866324,-29.51400035212407,0.0,other_tissue,0
-463.1674076657078,-170.73149510872256,0.0,other_tissue,0
-147.37122257149758,18.5300869541436,0.0,other_tissue,0
369.0184454917004,-226.0922428425646,0.0,other_tissue,0
435.7904075238325,-219.0333509395389,0.0,other_tissue,0
393.2784293213407,-68.33790581876545,0.0,other_tissue,0
32.69992017380571,-232.6851685665984,0.0,other_tissue,0
-423.9568494122433,-28.800179822604605,0.0,other_tissue,0
419.4419345630329,-248.637074566554,0.0,other_tissue,0
-250.26052056250975,-128.81436734749687,0.0,other_tissue,0
-160.68595828183948,-54.15072279456632,0.0,other_tissue,0
451.24660482273293,36.405342714193296,0.0,other_tissue,0
326.93277677211586,-93.9263889672336,0.0,other_tissue,0
67.52841350994231,-133.1270330466769,0.0,other_tissue,0
101.08789257137789,-82.54491719100679,0.0,other_tissue,0
-453.9472258260815,285.62784925669325,0.0,other_tissue,0
296.00055382627306,-165.32827026722117,0.0,other_tissue,0
-106.83216499920519,218.17180921710508,0.0,other_tissue,0
272.1966220016034,-267.39469181448186,0.0,other_tissue,0
-117.3213611135327,-218.83506745911683,0.0,other_tissue,0
-86.15119799118327,10.192266602395478,0.0,other_tissue,0
491.8352332651307,-146.6003955413566,0.0,other_tissue,0
375.21480425489017,-135.37755054946743,0.0,other_tissue,0
296.43677748320135,-39.011779064341255,0.0,other_tissue,0
197.7610034511581,-62.875195933137405,0.0,other_tissue,0
229.86309893149132,-287.9025573440953,0.0,other_tissue,0
322.24337246013397,-78.39087827616441,0.0,other_tissue,0
-493.060625174139,76.0223821025229,0.0,other_tissue,0
-63.427911134813996,-129.16136343823553,0.0,other_tissue,0
396.4013941379882,-227.05391772261166,0.0,other_tissue,0
275.43855690650435,103.42515909685295,0.0,other_tissue,0
58.119862363915104,-219.6678580768895,0.0,other_tissue,0
108.59292230535323,270.6971031809114,0.0,other_tissue,0
-25.357482893776535,126.06913256105332,0.0,other_tissue,0
478.9765495597594,-89.15767126308279,0.0,other_tissue,0
-308.5162071105141,211.58879766709225,0.0,other_tissue,0
-478.4550640062494,242.02531191188007,0.0,other_tissue,0
412.0558749173108,-186.82219954497356,0.0,other_tissue,0
-350.948871920837,199.42410614319823,0.0,other_tissue,0
-384.57775020042016,111.80263614468538,0.0,other_tissue,0
5.4061990937076985,79.93848084085874,0.0,other_tissue,0
-482.2323643082898,23.586315704906383,0.0,other_tissue,0
380.8063984027923,-49.73891535517524,0.0,other_tissue,0
-401.6301295167182,22.684125868985973,0.0,other_tissue,0
461.08146545166755,32.23147545130854,0.0,other_tissue,0
-189.2883503327231,-26.599233189919687,0.0,other_tissue,0
-61.25670702419234,197.38178629485088,0.0,other_tissue,0
108.3648963028678,-233.76581353489874,0.0,other_tissue,0
219.78038395202918,-22.266739142697475,0.0,other_tissue,0
-202.6923136092551,-219.44974624842524,0.0,other_tissue,0
-447.17584496966776,56.51128762899111,0.0,other_tissue,0
483.6956963938046,42.314190430770964,0.0,other_tissue,0
325.08874040419084,29.366279159209626,0.0,other_tissue,0
-12.429399970257464,-7.217022978662271,0.0,other_tissue,0
-168.6470400207856,-48.261703426030806,0.0,other_tissue,0
314.39134663541995,-275.89113895056755,0.0,other_tissue,0
-123.10132456783612,277.22062968679757,0.0,other_tissue,0
498.1505621165736,53.71549055503999,0.0,other_tissue,0
330.779476292304,-13.790120354653936,0.0,other_tissue,0
-405.12983294616777,-104.5642976918777,0.0,other_tissue,0
291.4400337765651,-273.8190765801569,0.0,other_tissue,0
379.29944395158475,187.01156026877675,0.0,other_tissue,0
-57.201809849561016,218.31060765340044,0.0,other_tissue,0
423.56623095581176,32.469415627815124,0.0,other_tissue,0
328.6875855738514,-265.10451761560694,0.0,other_tissue,0
-326.9367424417243,-234.55894745658696,0.0,other_tissue,0
495.3646792166437,168.85870763613622,0.0,other_tissue,0
42.67357923903592,-251.28415903018865,0.0,other_tissue,0
218.30317202288472,-91.4181029398944,0.0,other_tissue,0
487.1359147791276,82.0204573852904,0.0,other_tissue,0
371.3879330827441,9.88492720774127,0.0,other_tissue,0
405.8496019800998,-235.1736262458954,0.0,other_tissue,0
98.76797585043948,-203.12110163566777,0.0,other_tissue,0
-148.2040131892702,1.8941029467318344,0.0,other_tissue,0
350.3103991138779,-285.5029306640274,0.0,other_tissue,0
-275.8688320590202,-136.775449086443,0.0,other_tissue,0
278.4623799829408,-241.28075744289515,0.0,other_tissue,0
257.5831294944968,-250.56042432664808,0.0,other_tissue,0
59.259992376341984,229.87053456200715,0.0,other_tissue,0
-328.909663071924,40.91629189379523,0.0,other_tissue,0
-285.99120373456685,-122.10247153520976,0.0,other_tissue,0
-359.15780801031076,-251.42295746648412,0.0,other_tissue,0
