x,y,z,type,is_movable
-655.8046385425415,-42.43525968185179,0.0,other_tissue,0
-191.61245757279085,-48.0806253633956,0.0,other_tissue,0
-141.12221520968853,-656.1739726776228,0.0,other_tissue,0
-172.3864093784631,-311.4250075785058,0.0,other_tissue,0
-340.4910871801497,-545.7633418974591,0.0,other_tissue,0
-547.047861370492,71.58522464679197,0.0,other_tissue,0
775.2240007553658,793.1742758178574,0.0,other_tissue,0
-131.27860575370096,390.1428734712539,0.0,other_tissue,0
388.89015887530013,-477.2397342304959,0.0,other_tissue,0
-91.49070452772241,-656.5397287640327,0.0,other_tissue,0
783.4296590417787,204.99078155515917,0.0,other_tissue,0
-240.65557802879334,-270.9055941797076,0.0,other_tissue,0
17.504609222420527,-643.595143792831,0.0,other_tissue,0
-537.188349475965,-229.9727173788806,0.0,other_tissue,0
-247.90709000283255,41.291079228930585,0.0,other_tissue,0
486.3243998071828,-449.2832472779498,0.0,other_tissue,0
376.58167144568074,-159.23867075491853,0.0,other_tissue,0
-385.6540126324996,-635.4849001376555,0.0,other_tissue,0
117.99211835389883,699.3657908729941,0.0,other_tissue,0
-341.27030666858815,-305.07993460122157,0.0,other_tissue,0
-416.26620682115225,-217.90276652735463,0.0,other_tissue,0
695.998051951279,-586.9188528378398,0.0,other_tissue,0
-355.5029891614941,-560.5208048621706,0.0,other_tissue,0
-127.81187415207694,-536.412708036198,0.0,other_tissue,0
142.21153224964849,2.330104807008979,0.0,other_tissue,0
287.6393326939226,45.25078642528081,0.0,other_tissue,0
-417.1567433793676,262.5576090683654,0.0,other_tissue,0
55.09797392993971,-304.9686175314445,0.0,other_tissue,0
-684.0632718273392,185.03322118801145,0.0,other_tissue,0
695.552783672171,-484.2527096264418,0.0,other_tissue,0
-664.8213211944719,125.27185715634585,0.0,other_tissue,0
700.8801005829237,-622.6993395518494,0.0,other_tissue,0
-679.594686597723,353.7103867771224,0.0,other_tissue,0
538.9455689345864,411.59526306112014,0.0,other_tissue,0
-503.7932285428894,-710.0037271340327,0.0,other_tissue,0
59.550656721016594,109.52844300218158,0.0,other_tissue,0
544.3683004765762,-627.8676320772063,0.0,other_tissue,0
-231.2572368519135,-332.7024703444369,0.0,other_tissue,0
372.2085008473018,162.02239262126852,0.0,other_tissue,0
444.51688888668014,63.252346852062715,0.0,other_tissue,0
211.41894477381265,292.43829108419857,0.0,other_tissue,0
319.4442097730423,-48.0806253633956,0.0,other_tissue,0
-398.50318297246395,-491.615538670258,0.0,other_tissue,0
-363.2315742917203,-165.17028033017436,0.0,other_tissue,0
287.46440586998756,265.88121872313343,0.0,other_tissue,0
-375.3969397744835,-718.7500683307907,0.0,other_tissue,0
-124.77450839102107,-13.84267518772333,0.0,other_tissue,0
-292.0522593886506,41.32288410600961,0.0,other_tissue,0
761.1185377707764,-762.9429450322273,0.0,other_tissue,0
142.56138589751868,-404.43837059639117,0.0,other_tissue,0
394.80586601201617,-514.1651965193537,0.0,other_tissue,0
-87.49919245429294,678.3745720007752,0.0,other_tissue,0
-440.02444999925456,-439.3442231907249,0.0,other_tissue,0
386.4888906558265,25.086494357119136,0.0,other_tissue,0
125.84792299244134,-680.3297768192141,0.0,other_tissue,0
18.06119457130501,-534.5044154114507,0.0,other_tissue,0
199.3489939222867,-124.6349644928365,0.0,other_tissue,0
696.9044909480338,-499.2328067307071,0.0,other_tissue,0
42.550949922227005,321.1898999637225,0.0,other_tissue,0
-240.00357804867133,-582.3707554155258,0.0,other_tissue,0
163.7593364707518,758.1889110308258,0.0,other_tissue,0
-57.20504703643144,692.9253032644723,0.0,other_tissue,0
147.96821500096905,776.6675446137943,0.0,other_tissue,0
-72.88485143643743,64.76307851332069,0.0,other_tissue,0
-494.0132288410601,-497.75387994652806,0.0,other_tissue,0
74.54665626382143,71.2194685603821,0.0,other_tissue,0
765.5394156847738,370.4397521207392,0.0,other_tissue,0
407.81406073737617,630.2855978571464,0.0,other_tissue,0
222.50294443588587,-117.01769643238731,0.0,other_tissue,0
656.687223881487,-460.62168595665594,0.0,other_tissue,0
-765.5155620269645,-435.55944281830966,0.0,other_tissue,0
546.2447882242441,-296.85837387626907,0.0,other_tissue,0
117.29241105815811,106.63419918798172,0.0,other_tissue,0
557.6309342185691,265.88121872313343,0.0,other_tissue,0
-231.7025051310211,-231.6265709869948,0.0,other_tissue,0
100.13367987397305,-14.351553220989217,0.0,other_tissue,0
168.41875096284298,-614.0007056707102,0.0,other_tissue,0
-142.47392248555104,-517.9817817688481,0.0,other_tissue,0
724.0658559736019,-438.31056468565356,0.0,other_tissue,0
66.15016871493378,142.68502735716368,0.0,other_tissue,0
-226.08894432655654,-161.65584141293175,0.0,other_tissue,0
-355.1690379521634,-18.19994334756268,0.0,other_tissue,0
544.9725931410794,359.1490207576518,0.0,other_tissue,0
610.9518106417131,-795.8431820779518,0.0,other_tissue,0
-113.57919165917099,733.8263751882201,0.0,other_tissue,0
-231.97284658619367,58.59293235997154,0.0,other_tissue,0
-54.946900763813915,-523.6907572045501,0.0,other_tissue,0
-356.0754769489184,-220.20862011559086,0.0,other_tissue,0
-417.2998653262236,499.77428476297916,0.0,other_tissue,0
-76.90816838694604,-428.6259796150616,0.0,other_tissue,0
-278.94865003205325,152.862588022482,0.0,other_tissue,0
-509.8202527493826,-730.9154338135538,0.0,other_tissue,0
-222.39957858537866,-391.4301758710313,0.0,other_tissue,0
-416.9500116783533,76.43546840135753,0.0,other_tissue,0
-116.37802084213342,-68.65838083358597,0.0,other_tissue,0
-320.9151853379516,-285.83798396835414,0.0,other_tissue,0
-192.041823413359,-433.0945648446779,0.0,other_tissue,0
-106.59802114030413,-686.3727034642469,0.0,other_tissue,0
576.3958116952497,122.60024748169974,0.0,other_tissue,0
-372.5185983988232,282.30843773449885,0.0,other_tissue,0
0.8070487558827608,-3.0767242964412844,0.0,other_tissue,0
-324.8271852186834,-28.107162557708534,0.0,other_tissue,0
-88.35792413542902,-217.20305923161402,0.0,other_tissue,0
700.5302469350534,-359.2277378284226,0.0,other_tissue,0
-458.94835186133076,-6.177699811655543,0.0,other_tissue,0
190.57084784844972,-324.13105597161416,0.0,other_tissue,0
-171.25733624215434,110.86424783950451,0.0,other_tissue,0
-391.66513440045316,38.92161588653596,0.0,other_tissue,0
-90.42524114557193,-717.7800195798775,0.0,other_tissue,0
694.2169788348483,430.32833566072134,0.0,other_tissue,0
462.2322054197498,-110.13194054475787,0.0,other_tissue,0
371.03172039537435,-563.3196340451332,0.0,other_tissue,0
-176.93450680077717,-709.0336783831195,0.0,other_tissue,0
122.41299626789635,-391.9708587813763,0.0,other_tissue,0
-204.7478718064673,-125.50959861251226,0.0,other_tissue,0
-438.54552321507555,141.88990543018576,0.0,other_tissue,0
739.6184408652914,207.56697659856786,0.0,other_tissue,0
-177.31616532572673,-447.08871075949054,0.0,other_tissue,0
530.5808862627778,-318.5174951671496,0.0,other_tissue,0
-144.98650777480157,-569.6488045838779,0.0,other_tissue,0
-437.2097183777525,-182.26540176020114,0.0,other_tissue,0
255.86626049188226,47.906493661387344,0.0,other_tissue,0
-349.53957470915924,-431.05905271161424,0.0,other_tissue,0
-401.461036540822,-238.84627808395487,0.0,other_tissue,0
-99.26699697356707,-571.0641216138988,0.0,other_tissue,0
75.03963185854786,-32.27360145507316,0.0,other_tissue,0
-573.5572264159382,-137.10247630785125,0.0,other_tissue,0
-449.2955716678179,-74.78081967131641,0.0,other_tissue,0
-509.35908203173534,480.89809021652184,0.0,other_tissue,0
492.49454596053215,-389.2038344754929,0.0,other_tissue,0
335.69650196047246,-54.25077151674475,0.0,other_tissue,0
-194.77704284216327,-178.5124262648651,0.0,other_tissue,0
463.9973760976409,471.1180905146924,0.0,other_tissue,0
209.20850581681384,-316.89544643611447,0.0,other_tissue,0
-528.1239595084159,171.46844111376697,0.0,other_tissue,0
559.5710317203952,-478.79817320737277,0.0,other_tissue,0
122.7946547928459,219.44609818761887,0.0,other_tissue,0
85.26489983948466,-571.0323167368197,0.0,other_tissue,0
-91.55431428188058,-448.94929606861905,0.0,other_tissue,0
371.8586471994313,124.65166205330308,0.0,other_tissue,0
286.9396253981822,-603.3460718492051,0.0,other_tissue,0
1.681682875558522,462.99194442097735,0.0,other_tissue,0
-229.01499301783554,-533.2799276439047,0.0,other_tissue,0
213.6134812922719,-148.13876865430586,0.0,other_tissue,0
-95.38680196991459,282.96043771462075,0.0,other_tissue,0
94.48831419242958,-47.1741863666407,0.0,other_tissue,0
-157.74026348352857,227.95390280628328,0.0,other_tissue,0
323.61064867040704,-207.0891083204541,0.0,other_tissue,0
122.55611821475247,-58.544429922425934,0.0,other_tissue,0
-309.1155759415983,-643.8813876865431,0.0,other_tissue,0
290.5812838237414,-347.4281284320693,0.0,other_tissue,0
-156.53167815452184,-184.17369438494836,0.0,other_tissue,0
-233.29274898497715,698.7774006470305,0.0,other_tissue,0
-519.4889353814349,56.87546899769927,0.0,other_tissue,0
-77.4329488587515,-795.7977011037286,0.0,other_tissue,0
-493.4248386150964,2.807177963195727,0.0,other_tissue,0
-306.5552833367291,142.9235639352571,0.0,other_tissue,0
-163.27431209529527,705.1383760628543,0.0,other_tissue,0
348.6728918087533,-108.98696496990965,0.0,other_tissue,0
-194.42718919429296,-567.7564143976704,0.0,other_tissue,0
-700.220149383532,109.623857633419,0.0,other_tissue,0
-123.3432889224606,793.7149587282023,0.0,other_tissue,0
687.8082961034056,-341.1466652089431,0.0,other_tissue,0
-131.67616671718997,-232.5807172993683,0.0,other_tissue,0
79.03114393197723,-432.85602826658453,0.0,other_tissue,0
87.49124123502304,-329.7287143375392,0.0,other_tissue,0
175.70206781396132,160.5752707141686,0.0,other_tissue,0
14.976121494630434,-253.61964348720608,0.0,other_tissue,0
-121.37138654355533,-471.8647100041247,0.0,other_tissue,0
-201.42426215169928,-592.2938770642111,0.0,other_tissue,0
-437.8458159193349,85.30902910643215,0.0,other_tissue,0
263.34040660547544,-426.81310162155177,0.0,other_tissue,0
580.8007871707077,98.61937016404363,0.0,other_tissue,0
472.64830266316153,-472.53261242278626,0.0,other_tissue,0
-343.0354773464793,-757.7269451912517,0.0,other_tissue,0
113.03055752955618,520.1294060936156,0.0,other_tissue,0
595.7331769593543,665.2868650827176,0.0,other_tissue,0
75.2145586824829,-315.17798307384203,0.0,other_tissue,0
101.05602130926763,766.5058863870157,0.0,other_tissue,0
179.8526042727865,685.4988644664978,0.0,other_tissue,0
446.37747419580865,427.4340918465217,0.0,other_tissue,0
-141.07450789406982,632.4324270599869,0.0,other_tissue,0
310.7773807689823,-620.9182664354187,0.0,other_tissue,0
-204.70016449084858,-338.4114457801389,0.0,other_tissue,0
375.6434275718468,-617.9445104285211,0.0,other_tissue,0
-482.29313163740454,-509.83973323659353,0.0,other_tissue,0
418.50049943596036,-707.4911418447823,0.0,other_tissue,0
-751.0761478330443,280.19341340873746,0.0,other_tissue,0
183.97133585453253,-547.0832442962426,0.0,other_tissue,0
-355.7892330552063,180.38970913446008,0.0,other_tissue,0
225.07913947929455,-378.2788591988153,0.0,other_tissue,0
-267.46708940649114,285.67975470488557,0.0,other_tissue,0
341.54859934303045,-122.0110621338091,0.0,other_tissue,0
162.45533651050812,-270.3331063922833,0.0,other_tissue,0
-605.3143961794392,256.05351170568554,0.0,other_tissue,0
560.6682999796251,324.3067779174763,0.0,other_tissue,0
-457.278595814677,-184.5553529098978,0.0,other_tissue,0
-296.0278690235406,277.5059012955518,0.0,other_tissue,0
-1.737341410446902,-267.8205211030329,0.0,other_tissue,0
796.6604879066924,131.82366183464455,0.0,other_tissue,0
228.70489546631416,-195.11457210016545,0.0,other_tissue,0
574.3921044392653,487.52940708751805,0.0,other_tissue,0
134.54655687358058,128.57956437257417,0.0,other_tissue,0
-497.050594602116,-428.1648088974144,0.0,other_tissue,0
-614.2515666386718,392.5441416907273,0.0,other_tissue,0
-563.9044462224253,-24.529113886307528,0.0,other_tissue,0
178.65992138231945,744.9421797273727,0.0,other_tissue,0
-250.02211432859406,137.72346653282113,0.0,other_tissue,0
42.91670600863688,92.84678497418338,0.0,other_tissue,0
783.8908297594257,-696.2640202358531,0.0,other_tissue,0
-534.0237642065925,-751.8430429316146,0.0,other_tissue,0
-397.37410983615524,-357.2717378880568,0.0,other_tissue,0
74.29221724718843,-795.6401079378016,0.0,other_tissue,0
-793.6356850720828,-329.1244216730359,0.0,other_tissue,0
-24.15977975122621,-496.79973363415445,0.0,other_tissue,0
725.2744413026085,69.82005396890088,0.0,other_tissue,0
307.2947467288186,-120.51623291109058,0.0,other_tissue,0
-72.10563194799897,-76.13252694717903,0.0,other_tissue,0
-258.1005531066903,-264.4810090097253,0.0,other_tissue,0
-26.306608954066746,455.2474568522117,0.0,other_tissue,0
124.33719133118313,-311.6317392795201,0.0,other_tissue,0
129.53728873361922,-81.01457557882395,0.0,other_tissue,0
113.12597216079348,317.0393635048973,0.0,other_tissue,0
-51.09851063724045,-384.5285175448623,0.0,other_tissue,0
59.56655915955605,-519.5720256228042,0.0,other_tissue,0
-531.9246423193706,585.615647999523,0.0,other_tissue,0
-577.5964458049864,-166.0131095727711,0.0,other_tissue,0
23.658852937229994,-270.7942771099306,0.0,other_tissue,0
234.3661635863973,516.1060891431069,0.0,other_tissue,0
-209.96387164744283,171.46844111376697,0.0,other_tissue,0
341.73942860550505,103.59683342692585,0.0,other_tissue,0
-141.40845910340056,-199.20149880483234,0.0,other_tissue,0
-700.2678566991507,363.60170354872855,0.0,other_tissue,0
-394.8615245469048,-254.66920443081688,0.0,other_tissue,0
-338.58279455540253,-251.82266793223573,0.0,other_tissue,0
715.0491733216716,252.9048288748528,0.0,other_tissue,0
559.1098610027482,-3.9990657317357545,0.0,other_tissue,0
-560.4218121822619,-632.6065587619952,0.0,other_tissue,0
-458.34405919682746,-218.65018113871395,0.0,other_tissue,0
-683.5543937940733,-173.53496300198287,0.0,other_tissue,0
590.1673234705083,265.5472675138027,0.0,other_tissue,0
-455.9109861002748,-29.09311374716117,0.0,other_tissue,0
241.01338289593355,-550.78851247596,0.0,other_tissue,0
44.9204132646214,-547.8306589076019,0.0,other_tissue,0
-574.9089336918008,16.833128755087387,0.0,other_tissue,0
-476.4887415704652,-693.6242154382861,0.0,other_tissue,0
173.80967762775367,396.1698976777469,0.0,other_tissue,0
-549.6558612909798,-776.1578714586014,0.0,other_tissue,0
-54.8037788169579,-546.1609028609481,0.0,other_tissue,0
637.9700537204253,333.5460947089606,0.0,other_tissue,0
-175.0580190531092,-680.3456792577537,0.0,other_tissue,0
635.9981513415198,-785.4719297112217,0.0,other_tissue,0
532.091617924036,572.0349654867388,0.0,other_tissue,0
-162.5109950453965,35.550298916149245,0.0,other_tissue,0
20.81231643864885,-323.4949584300317,0.0,other_tissue,0
-525.2774230098346,738.7084238198653,0.0,other_tissue,0
707.5750272080784,-390.98490759192356,0.0,other_tissue,0
244.48011449755745,-100.36784328146825,0.0,other_tissue,0
-455.17947392745504,-536.555829983054,0.0,other_tissue,0
-639.7749804946652,-560.107341460142,0.0,other_tissue,0
-282.87655235132456,316.6418025414083,0.0,other_tissue,0
116.95845984882749,233.47204897951053,0.0,other_tissue,0
-7.430414407609192,-189.45330398008218,0.0,other_tissue,0
-503.63420415749374,-632.6860709546929,0.0,other_tissue,0
319.57142928135886,-376.1320299959747,0.0,other_tissue,0
-705.4361492245076,-537.2396348402551,0.0,other_tissue,0
-729.6555631202573,-732.3784581591933,0.0,other_tissue,0
238.80294393893473,-639.1583634402938,0.0,other_tissue,0
39.62490123094824,581.6877456802519,0.0,other_tissue,0
-273.09655264949527,-716.857678144583,0.0,other_tissue,0
-393.31898800856743,-155.1835489273309,0.0,other_tissue,0
-161.1910926466129,-779.1793347811179,0.0,other_tissue,0
-515.9585940256526,-59.67350305873458,0.0,other_tissue,0
698.1289787155799,165.6640510468277,0.0,other_tissue,0
-56.29860803967654,-230.51340028922561,0.0,other_tissue,0
-303.8836736620831,-22.461796876164726,0.0,other_tissue,0
-410.01654847510525,-31.764723421807275,0.0,other_tissue,0
718.6272219930722,-209.0928155764385,0.0,other_tissue,0
-439.7700109826216,-42.10130847252117,0.0,other_tissue,0
581.3891773966714,-623.3831444090505,0.0,other_tissue,0
795.0702440527364,90.07976066829997,0.0,other_tissue,0
506.9339601544523,-121.1523304526728,0.0,other_tissue,0
572.4042996218202,368.3088253564382,0.0,other_tissue,0
-112.29109413746653,-24.91077241125697,0.0,other_tissue,0
133.14714228209925,1.328251179016661,0.0,other_tissue,0
-721.2908804484488,283.9463889040734,0.0,other_tissue,0
163.44128769996064,221.11585423427266,0.0,other_tissue,0
51.05875454089153,-778.7022616249311,0.0,other_tissue,0
141.06655667480015,305.79633945742864,0.0,other_tissue,0
41.32646215468105,-450.5713447996541,0.0,other_tissue,0
-161.89079994235362,373.33399593493925,0.0,other_tissue,0
-387.38737843331154,479.0852122230118,0.0,other_tissue,0
240.37728535435122,-179.70510915533202,0.0,other_tissue,0
400.8010853414303,-193.20627947541834,0.0,other_tissue,0
773.0612691139856,-138.16793969000184,0.0,other_tissue,0
-710.4931246800877,664.9529138733868,0.0,other_tissue,0
777.2277080113502,755.5491062332588,0.0,other_tissue,0
-596.2500062118901,-128.38793998817266,0.0,other_tissue,0
-130.37216675694606,-521.0509524069832,0.0,other_tissue,0
25.439926053660656,156.39292937826428,0.0,other_tissue,0
276.12596719128146,-157.9505732332142,0.0,other_tissue,0
108.37114303746512,-443.8446132974203,0.0,other_tissue,0
630.3368832214364,174.82385564561412,0.0,other_tissue,0
723.191221853926,-370.8524204008408,0.0,other_tissue,0
-245.98289493954576,320.6492170533776,0.0,other_tissue,0
-172.91118985026856,91.68590696079559,0.0,other_tissue,0
126.29319127154906,164.4077584022025,0.0,other_tissue,0
-102.01811884091092,6.957714422020899,0.0,other_tissue,0
10.555243580632919,-631.0004124694997,0.0,other_tissue,0
389.7170856793573,78.07341957093229,0.0,other_tissue,0
68.47192474170959,-429.56422348889566,0.0,other_tissue,0
66.81807113359537,-775.48996903994,0.0,other_tissue,0
-659.4621994066403,295.9368275629016,0.0,other_tissue,0
240.04333414502025,-663.8707529307698,0.0,other_tissue,0
-234.61265138376064,-597.9074378686757,0.0,other_tissue,0
-313.5841611712146,-688.4559229129292,0.0,other_tissue,0
292.50547888702795,61.487176174171395,0.0,other_tissue,0
678.2668329796695,31.68600635103644,0.0,other_tissue,0
-28.421633279828256,-585.5989504390564,0.0,other_tissue,0
57.324315325478324,-670.2794356622123,0.0,other_tissue,0
-546.3958613903701,-277.2983744726106,0.0,other_tissue,0
511.59337464654345,92.1788825555218,0.0,other_tissue,0
-239.22435856023287,578.9525262514472,0.0,other_tissue,0
357.06937935764086,588.4780869366435,0.0,other_tissue,0
24.6607065652222,-561.1887072808321,0.0,other_tissue,0
-131.27860575370096,-727.1783607567573,0.0,other_tissue,0
285.9377717701898,339.76394817792846,0.0,other_tissue,0
247.7242119596276,-343.22988465762546,0.0,other_tissue,0
-653.3874678845284,-278.0934963995885,0.0,other_tissue,0
-36.78631595163665,686.4053034632531,0.0,other_tissue,0
-115.86914280886754,-612.5217788865311,0.0,other_tissue,0
-590.4615185834903,-2.901797472506246,0.0,other_tissue,0
-139.24572746202045,-352.1511526783185,0.0,other_tissue,0
427.67620647328636,-192.53837705675676,0.0,other_tissue,0
258.6014799206864,-169.90920701496327,0.0,other_tissue,0
85.47163154049895,-215.77183976305366,0.0,other_tissue,0
303.93933219697146,37.17234764718444,0.0,other_tissue,0
-386.05157359598866,265.7539992148171,0.0,other_tissue,0
481.5695706838544,765.3450083736278,0.0,other_tissue,0
-121.06924021130362,-748.1377747518972,0.0,other_tissue,0
116.21104523746817,390.2859954181098,0.0,other_tissue,0
773.5860495857912,525.4249181272891,0.0,other_tissue,0
0.5367073007101908,-428.40334547550776,0.0,other_tissue,0
-703.9572224403286,280.1616085316583,0.0,other_tissue,0
-62.26202249201151,332.6396557122056,0.0,other_tissue,0
604.2568840165584,193.7318550691507,0.0,other_tissue,0
319.9053804906896,-448.7107594905256,0.0,other_tissue,0
634.7577611354341,256.14892633692295,0.0,other_tissue,0
-671.8501990289574,296.7955592440379,0.0,other_tissue,0
439.9051817102079,-484.173197433744,0.0,other_tissue,0
-397.3900122746948,-50.25925944331527,0.0,other_tissue,0
-134.55450809285026,-453.3383691055375,0.0,other_tissue,0
590.8829332047887,390.0951661556352,0.0,other_tissue,0
765.4440010535366,-588.7794381469683,0.0,other_tissue,0
-728.0335143892221,-397.1550537452728,0.0,other_tissue,0
-331.9037703687875,-7.8474558583092175,0.0,other_tissue,0
-782.6886054058352,-224.58179071396978,0.0,other_tissue,0
-97.97889945186273,61.32815178877581,0.0,other_tissue,0
-65.47431507700253,-386.69124918624243,0.0,other_tissue,0
-384.8270858284424,589.082379601147,0.0,other_tissue,0
-204.27079865028054,743.0338871026253,0.0,other_tissue,0
457.0480104558535,11.410397213097667,0.0,other_tissue,0
-345.27772118055725,305.1602419158463,0.0,other_tissue,0
-699.281905509698,-213.57730324459442,0.0,other_tissue,0
-78.22807078572953,146.13585652024824,0.0,other_tissue,0
-73.90260750296932,-587.8093893960552,0.0,other_tissue,0
59.105388441908985,-420.13407743493667,0.0,other_tissue,0
204.93074984967222,-731.2811898999637,0.0,other_tissue,0
-799.0029171035696,-461.305490813857,0.0,other_tissue,0
-237.82494396875165,528.9075521674525,0.0,other_tissue,0
265.04196752920825,-718.7182634537115,0.0,other_tissue,0
-291.4320642856078,-751.4931892837443,0.0,other_tissue,0
-743.6974163506885,-45.90199128347592,0.0,other_tissue,0
-793.1252167949629,-24.67223583316354,0.0,other_tissue,0
-284.7371376604531,-216.13759584946365,0.0,other_tissue,0
-563.0934218569079,-494.71651418547214,0.0,other_tissue,0
148.81104424356568,-473.55036848931803,0.0,other_tissue,0
349.81786738360165,74.60668796930827,0.0,other_tissue,0
-452.44425449865076,-667.1784601469982,0.0,other_tissue,0
-527.4560570897544,-468.01631987755127,0.0,other_tissue,0
-246.80982174360292,-616.4655836443419,0.0,other_tissue,0
-174.53323858130375,-627.7881198845085,0.0,other_tissue,0
-663.0402480780413,46.65020101676214,0.0,other_tissue,0
-56.28270560113697,-409.39993142073376,0.0,other_tissue,0
-447.450888797229,638.3958415123219,0.0,other_tissue,0
-288.2356741391563,-496.43397754774463,0.0,other_tissue,0
-663.8989797591775,-229.32071739875857,0.0,other_tissue,0
-24.493730960556945,138.089222619231,0.0,other_tissue,0
-333.9551849403907,-562.7471462577089,0.0,other_tissue,0
651.3917118478134,-604.9999254573194,0.0,other_tissue,0
-507.29176502159254,-197.1023769176105,0.0,other_tissue,0
621.1293713070313,-50.02072286522184,0.0,other_tissue,0
531.3601057512162,306.321119929234,0.0,other_tissue,0
70.69826613724808,-497.26090435180174,0.0,other_tissue,0
15.166950757105155,552.5067709601595,0.0,other_tissue,0
93.78860689668875,-795.6671420833188,0.0,other_tissue,0
-401.8108901886924,320.66511949191715,0.0,other_tissue,0
-401.2384024012682,-506.10266017979694,0.0,other_tissue,0
-617.1140055757926,289.7825838480918,0.0,other_tissue,0
243.47826086956525,-279.33388660567425,0.0,other_tissue,0
467.38459550656717,-530.3697813911651,0.0,other_tissue,0
198.23582322451762,-501.87261152827404,0.0,other_tissue,0
-443.65020598627416,-171.26091429082578,0.0,other_tissue,0
113.55533800136163,427.275067461126,0.0,other_tissue,0
6.086658351016581,2.059763351836523,0.0,other_tissue,0
615.7702495191995,537.9083323808435,0.0,other_tissue,0
332.7386483921143,-19.18589453701543,0.0,other_tissue,0
517.6840086071948,347.6038503779313,0.0,other_tissue,0
384.53289071546055,-505.76870897046626,0.0,other_tissue,0
146.39387358555268,725.7956437257427,0.0,other_tissue,0
-737.1933189880085,96.07497999771397,0.0,other_tissue,0
-230.76426125718706,-297.35134947099544,0.0,other_tissue,0
531.0102521033461,-634.5784611409006,0.0,other_tissue,0
-390.7586954036983,-590.131145422831,0.0,other_tissue,0
-78.91187564293057,-710.4967027287591,0.0,other_tissue,0
-275.6409428158249,-639.5877292808619,0.0,other_tissue,0
702.3749298056425,-336.5985677866291,0.0,other_tissue,0
542.0942517654189,379.93350792885656,0.0,other_tissue,0
285.36528398276573,-391.1916392929378,0.0,other_tissue,0
-39.31480367942663,-14.955845885492522,0.0,other_tissue,0
-504.33391145323446,601.97925725673,0.0,other_tissue,0
294.7000154054872,-680.8227524139405,0.0,other_tissue,0
-388.62776863939723,-185.11193825878252,0.0,other_tissue,0
-458.42357138952525,-122.37681822021898,0.0,other_tissue,0
465.8738638453092,-609.3412911786191,0.0,other_tissue,0
-51.65509598612505,-399.4291024564298,0.0,other_tissue,0
-366.0463059132223,-633.5766075129084,0.0,other_tissue,0
581.0234213102615,146.64473455351413,0.0,other_tissue,0
507.69727720435117,409.97321433008494,0.0,other_tissue,0
-369.6879643387815,-482.43983163293194,0.0,other_tissue,0
-523.6076669631809,-612.6489983948476,0.0,other_tissue,0
626.122737008453,455.819944639636,0.0,other_tissue,0
58.19894944515397,-597.6848037291219,0.0,other_tissue,0
-428.47927961953417,-795.1689186838745,0.0,other_tissue,0
38.63895004149549,-90.84228259627196,0.0,other_tissue,0
291.280991119482,-435.49583306415144,0.0,other_tissue,0
453.1996203292797,368.53145949599195,0.0,other_tissue,0
748.5715137630634,-762.4022621218822,0.0,other_tissue,0
619.1415664895865,732.5541801050557,0.0,other_tissue,0
-10.29285334473002,-411.1810045371645,0.0,other_tissue,0
-366.09401322884105,-316.17983670183423,0.0,other_tissue,0
-48.33148633135704,-576.0256824382413,0.0,other_tissue,0
185.84782360220038,-84.49720961898754,0.0,other_tissue,0
-779.2377762427507,-795.8116952496434,0.0,other_tissue,0
-785.2107321582093,207.4397570902513,0.0,other_tissue,0
-539.207959170489,-622.4926078508352,0.0,other_tissue,0
342.24830663877106,36.059176949415246,0.0,other_tissue,0
517.8112281155113,439.36092075119143,0.0,other_tissue,0
-267.76923573874274,-762.9111401551481,0.0,other_tissue,0
-448.246010724207,3.49098282039688,0.0,other_tissue,0
168.97533631172746,671.9817917078723,0.0,other_tissue,0
-72.86894899789786,-374.8280300357308,0.0,other_tissue,0
381.00254935967814,-606.8446083279083,0.0,other_tissue,0
-220.507188399171,665.3504748368758,0.0,other_tissue,0
-697.834783602598,157.53790495311273,0.0,other_tissue,0
-72.3441685260924,-2.249797492384232,0.0,other_tissue,0
277.1119183807341,-182.66296272369016,0.0,other_tissue,0
-77.35343666605377,193.66824531499253,0.0,other_tissue,0
-508.9138137526276,793.4923245886486,0.0,other_tissue,0
-424.3128407221695,577.9983799390737,0.0,other_tissue,0
-545.0918614301262,419.4033603840438,0.0,other_tissue,0
-320.9469902150308,-91.38296550661687,0.0,other_tissue,0
396.0939635337206,109.09907716161342,0.0,other_tissue,0
109.81826494456504,-681.9677279887887,0.0,other_tissue,0
-508.611667420376,-226.64910772411258,0.0,other_tissue,0
-189.70416494804374,-521.559830440249,0.0,other_tissue,0
664.8610772908207,-626.3569004159482,0.0,other_tissue,0
149.11319057581716,173.75839226346363,0.0,other_tissue,0
-134.52270321577123,-245.747936410124,0.0,other_tissue,0
362.221769444458,-514.3560257818285,0.0,other_tissue,0
-438.9430841785645,103.5809309883864,0.0,other_tissue,0
-561.9325438435201,-735.0341653952999,0.0,other_tissue,0
-207.0060180790848,-542.6146590666262,0.0,other_tissue,0
479.75669269034483,506.6918455276874,0.0,other_tissue,0
-15.318023923230953,-210.93749844702745,0.0,other_tissue,0
-13.950414208828875,424.0150675605163,0.0,other_tissue,0
-62.373339561788384,-749.5848966589971,0.0,other_tissue,0
-395.8156708592783,-776.4600177908532,0.0,other_tissue,0
-311.723575862086,-782.9036858870828,0.0,other_tissue,0
-531.6543008641981,-540.531439617944,0.0,other_tissue,0
349.84967226068056,-245.00052179876457,0.0,other_tissue,0
