x,y,z,ecm
120,520,0,6.784223247637887
140,520,0,7.602724675895414
160,520,0,7.756537024829713
180,520,0,7.042408261920462
200,520,0,6.677103933201499
220,520,0,6.179960448253135
240,520,0,0.3735442759833007
260,520,0,3.2437925730608685
280,520,0,7.561524939573726
300,520,0,4.872555482311583
320,520,0,3.1943528894748434
340,520,0,8.778290485607567
360,520,0,4.732476378817846
380,520,0,8.028455284552852
400,520,0,8.382773016919366
420,520,0,9.470446055811916
440,520,0,10.0
460,520,0,10.0
480,520,0,10.0
500,520,0,7.929575917380801
520,520,0,10.0
540,520,0,10.0
-540,500,0,5.229619863766208
-520,500,0,5.117007251153596
-500,500,0,4.715996484289171
-480,500,0,4.710503186112946
-460,500,0,5.081300813008134
-440,500,0,6.276093166337073
-420,500,0,4.608877169852784
-400,500,0,4.38639859371567
-380,500,0,5.836629312239072
-360,500,0,0.4257306086574383
-340,500,0,0.2334651724895629
-320,500,0,2.1149197978466288
-300,500,0,7.902109426499676
-280,500,0,6.254119973632173
-260,500,0,4.806635904196883
-240,500,0,6.218413535486711
-220,500,0,7.893869479235338
-200,500,0,10.0
-180,500,0,9.860470226323892
-160,500,0,6.4051856734783605
-140,500,0,9.077675236211828
-120,500,0,10.0
-100,500,0,9.440232915842678
-80,500,0,7.979015600966827
-60,500,0,8.009228740936065
-40,500,0,6.177213799165023
-20,500,0,8.01472203911229
0,500,0,6.624917600527361
20,500,0,5.3916721599648465
40,500,0,6.347506042627998
60,500,0,6.374972533509124
80,500,0,4.916501867721383
100,500,0,7.737310481212926
120,500,0,8.679411118435516
140,500,0,9.165568007031428
160,500,0,7.564271588661838
180,500,0,6.276093166337073
200,500,0,6.646890793232262
220,500,0,6.8528894748406985
240,500,0,10.0
260,500,0,7.484618765106576
280,500,0,6.663370687760937
300,500,0,5.413645352669747
320,500,0,4.710503186112946
340,500,0,5.419138650845971
360,500,0,6.015161502966385
380,500,0,4.317732366512858
400,500,0,7.882882882882889
420,500,0,9.052955394418817
440,500,0,10.0
460,500,0,10.0
480,500,0,10.0
500,500,0,7.484618765106576
520,500,0,10.0
540,500,0,10.0
-540,480,0,6.413425620742698
-520,480,0,5.468578334431998
-500,480,0,5.496044825313122
-480,480,0,6.2568666227202865
-460,480,0,4.963194902219296
-440,480,0,5.443858492638984
-420,480,0,5.2213799165018715
-400,480,0,7.503845308723363
-380,480,0,2.875741595253793
-360,480,0,0.29389145242803805
-340,480,0,0.549329817622501
-320,480,0,7.481872116018463
-300,480,0,5.754229839595697
-280,480,0,7.424192485168101
-260,480,0,6.3420127444517735
-240,480,0,4.990661393100422
-220,480,0,5.82289606679851
-200,480,0,7.130301032740062
-180,480,0,8.072401669962652
-160,480,0,6.907822456602949
-140,480,0,6.770490002197324
-120,480,0,6.232146780927273
-100,480,0,7.866402988354214
-80,480,0,8.528345418589327
-60,480,0,7.885629531971001
-40,480,0,5.751483190507586
-20,480,0,7.190727312678538
0,480,0,5.616897385190072
20,480,0,6.482091847945512
40,480,0,5.029114480333996
60,480,0,6.795209843990336
80,480,0,7.047901560096688
100,480,0,7.267633487145688
120,480,0,6.839156229400136
140,480,0,8.558558558558566
160,480,0,8.347066578773902
180,480,0,4.971434849483634
200,480,0,4.515491100856958
220,480,0,2.0984399033179537
240,480,0,7.660404306745776
260,480,0,5.504284772577459
280,480,0,6.221160184574823
300,480,0,5.921775433970559
320,480,0,8.426719402329164
340,480,0,7.072621401889699
360,480,0,7.036914963744238
380,480,0,7.528565150516375
400,480,0,10.0
420,480,0,9.118874972533517
440,480,0,7.124807734563838
460,480,0,7.632937815864651
480,480,0,6.429905515271374
500,480,0,6.880355965721825
520,480,0,8.495385629531977
540,480,0,10.0
-540,460,0,8.715117556580978
-520,460,0,6.1497473082838985
-500,460,0,5.53724456163481
-480,460,0,6.243133377279724
-460,460,0,4.595143924412221
-440,460,0,5.515271368929909
-420,460,0,5.930015381234898
-400,460,0,6.303559657218198
-380,460,0,4.067787299494619
-360,460,0,0.3241045923972755
-340,460,0,4.056800703142169
-320,460,0,6.031641397495061
-300,460,0,5.913535486706223
-280,460,0,7.426939134256213
-260,460,0,8.163041089870365
-240,460,0,6.6990771259064
-220,460,0,7.6439244122171
-200,460,0,5.930015381234898
-180,460,0,9.32212700505384
-160,460,0,5.550977807075372
-140,460,0,5.5207646671061354
-120,460,0,9.28916721599649
-100,460,0,7.124807734563838
-80,460,0,6.828169633047687
-60,460,0,7.874642935618552
-40,460,0,6.0014282575258235
-20,460,0,8.868929905515278
0,460,0,9.84673698088333
20,460,0,7.973522302790602
40,460,0,8.00648209184795
60,460,0,6.690837178642061
80,460,0,7.564271588661838
100,460,0,6.866622720281263
120,460,0,6.7787299494616615
140,460,0,6.36123928806856
160,460,0,6.122280817402773
180,460,0,6.487585146121737
200,460,0,6.9600087892770865
220,460,0,5.84486925950341
240,460,0,7.006701823775
260,460,0,7.866402988354214
280,460,0,5.825642715886623
300,460,0,5.452098439903322
320,460,0,6.017908152054499
340,460,0,6.712810371346962
360,460,0,7.130301032740062
380,460,0,9.036475499890141
400,460,0,9.085915183476166
420,460,0,7.759283673917826
440,460,0,9.830257086354655
460,460,0,9.151834761590866
480,460,0,6.9627554383652
500,460,0,6.586464513293787
520,460,0,8.717864205669091
540,460,0,7.273126785321913
-540,440,0,10.0
-520,440,0,6.943528894748412
-500,440,0,6.539771478795874
-480,440,0,6.28433311360141
-460,440,0,7.358272907053401
-440,440,0,6.182707097341249
-420,440,0,5.402658756317297
-400,440,0,6.616677653263024
-380,440,0,6.295319709953862
-360,440,0,4.619863766205233
-340,440,0,8.627224785761378
-320,440,0,6.254119973632173
-300,440,0,8.81399692375303
-280,440,0,8.303120193364101
-260,440,0,7.5889914304548505
-240,440,0,10.0
-220,440,0,7.454405625137338
-200,440,0,5.8613491540320855
-180,440,0,6.888595912986162
-160,440,0,9.165568007031428
-140,440,0,8.179520984399039
-120,440,0,7.951549110085701
-100,440,0,6.767743353109212
-80,440,0,6.808943089430899
-60,440,0,7.701604043067464
-40,440,0,8.657437925730616
-20,440,0,8.734344100197765
0,440,0,9.896176664469355
20,440,0,6.171720500988798
40,440,0,6.721050318611299
60,440,0,5.2323665128543215
80,440,0,7.355526257965288
100,440,0,5.19666007470886
120,440,0,5.836629312239072
140,440,0,6.103054273785985
160,440,0,6.306306306306311
180,440,0,5.814656119534173
200,440,0,8.341573280597677
220,440,0,9.160074708855204
240,440,0,7.146780927268738
260,440,0,7.3005932762030366
280,440,0,7.492858712370913
300,440,0,6.3310261480993235
320,440,0,5.8613491540320855
340,440,0,7.860909690177989
360,440,0,9.14634146341464
380,440,0,7.476378817842237
400,440,0,4.3781586464513325
420,440,0,5.6800703142166595
440,440,0,7.9845088991430515
460,440,0,8.168534388046588
480,440,0,8.32234673698089
500,440,0,8.91562294001319
520,440,0,6.740276862228086
540,440,0,9.217754339705568
-540,420,0,8.561305207646678
-520,420,0,5.699296857833448
-500,420,0,5.59217754339706
-480,420,0,6.679850582289611
-460,420,0,8.187760931663377
-440,420,0,6.031641397495061
-420,420,0,5.048341023950783
-400,420,0,4.323225664689082
-380,420,0,9.58305866842453
-360,420,0,6.314546253570647
-340,420,0,8.470665787738964
-320,420,0,6.344759393539886
-300,420,0,7.286860030762475
-280,420,0,7.973522302790602
-260,420,0,10.0
-240,420,0,7.646671061305214
-220,420,0,3.905735003295982
-200,420,0,8.92660953636564
-180,420,0,9.588551966600754
-160,420,0,8.437705998681615
-140,420,0,9.750604262799392
-120,420,0,8.050428477257752
-100,420,0,8.75082399472644
-80,420,0,8.119094704460565
-60,420,0,6.155240606460123
-40,420,0,8.336079982421452
-20,420,0,6.190947044605586
