x,y,z,ecm
-373.4177215189874,-436.7088607594937,0.0,3.75
-360.75949367088606,-436.7088607594937,0.0,3.75
-348.1012658227848,-436.7088607594937,0.0,2.5
-335.44303797468353,-436.7088607594937,0.0,5.0
-322.7848101265823,-436.7088607594937,0.0,3.75
-310.126582278481,-436.7088607594937,0.0,3.75
-297.46835443037975,-436.7088607594937,0.0,5.0
-284.8101265822785,-436.7088607594937,0.0,5.0
-272.1518987341772,-436.7088607594937,0.0,5.0
-259.49367088607596,-436.7088607594937,0.0,3.75
-246.8354430379747,-436.7088607594937,0.0,5.0
-234.17721518987344,-436.7088607594937,0.0,5.0
-221.51898734177217,-436.7088607594937,0.0,5.0
-208.8607594936709,-436.7088607594937,0.0,6.25
-196.2025316455696,-436.7088607594937,0.0,5.0
-183.54430379746833,-436.7088607594937,0.0,5.0
-170.88607594936707,-436.7088607594937,0.0,6.25
-158.2278481012658,-436.7088607594937,0.0,7.5
-145.56962025316454,-436.7088607594937,0.0,7.5
-132.91139240506328,-436.7088607594937,0.0,6.25
-120.25316455696202,-436.7088607594937,0.0,5.0
-107.59493670886076,-436.7088607594937,0.0,5.0
-94.9367088607595,-436.7088607594937,0.0,7.5
-82.27848101265823,-436.7088607594937,0.0,5.0
-69.62025316455697,-436.7088607594937,0.0,8.75
-56.96202531645571,-436.7088607594937,0.0,6.25
-44.303797468354446,-436.7088607594937,0.0,2.5
-31.645569620253184,-436.7088607594937,0.0,7.5
-18.98734177215192,-436.7088607594937,0.0,6.25
-6.3291139240506595,-436.7088607594937,0.0,5.0
6.329113924050603,-436.7088607594937,0.0,5.0
18.98734177215192,-436.7088607594937,0.0,5.0
31.645569620253127,-436.7088607594937,0.0,6.25
44.303797468354446,-436.7088607594937,0.0,5.0
56.96202531645565,-436.7088607594937,0.0,3.75
69.62025316455697,-436.7088607594937,0.0,7.5
82.27848101265818,-436.7088607594937,0.0,7.5
94.9367088607595,-436.7088607594937,0.0,6.25
107.59493670886081,-436.7088607594937,0.0,7.5
120.25316455696202,-436.7088607594937,0.0,10.0
132.91139240506334,-436.7088607594937,0.0,8.75
145.56962025316454,-436.7088607594937,0.0,7.5
158.22784810126586,-436.7088607594937,0.0,6.25
170.88607594936707,-436.7088607594937,0.0,7.5
183.5443037974684,-436.7088607594937,0.0,6.25
196.2025316455696,-436.7088607594937,0.0,7.5
208.8607594936709,-436.7088607594937,0.0,10.0
221.51898734177212,-436.7088607594937,0.0,10.0
234.17721518987344,-436.7088607594937,0.0,6.25
246.83544303797464,-436.7088607594937,0.0,6.25
259.49367088607596,-436.7088607594937,0.0,6.25
272.15189873417717,-436.7088607594937,0.0,5.0
284.8101265822785,-436.7088607594937,0.0,6.25
297.4683544303797,-436.7088607594937,0.0,7.5
310.126582278481,-436.7088607594937,0.0,6.25
322.78481012658233,-436.7088607594937,0.0,6.25
335.44303797468353,-436.7088607594937,0.0,6.25
348.10126582278485,-436.7088607594937,0.0,8.75
360.75949367088606,-436.7088607594937,0.0,7.5
373.4177215189874,-436.7088607594937,0.0,8.75
386.0759493670886,-436.7088607594937,0.0,7.5
398.7341772151899,-436.7088607594937,0.0,5.0
411.3924050632911,-436.7088607594937,0.0,6.25
424.0506329113924,-436.7088607594937,0.0,5.0
436.70886075949363,-436.7088607594937,0.0,2.5
449.36708860759495,-436.7088607594937,0.0,5.0
462.02531645569616,-436.7088607594937,0.0,6.25
474.6835443037975,-436.7088607594937,0.0,6.25
