x,y,z,ecm
4.100000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.904347352957179440e-01
4.300000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.632297731106153726e-01
4.500000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,7.889439033679742641e-01
4.700000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.496272920180640842e+00
4.900000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,2.399477664726045845e+00
5.100000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,2.399477664726045845e+00
5.300000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,3.046955764731487104e+00
5.500000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,8.868817672343435321e-01
5.700000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,5.930681756352358391e-01
5.900000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.632297731106153657e-02
6.100000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,5.386582512650306409e-01
6.300000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,9.902606235377331423e-01
6.500000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,2.883725991620871287e-01
6.700000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,5.060122966429076996e-01
6.900000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.012024593285815399e+00
7.100000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,2.747701180695358847e+00
7.300000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,2.121987049999999986e+00
7.500000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,2.198160944556287077e+00
7.700000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,2.524620490777517379e+00
7.900000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.213341313455574166e+00
-7.900000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,1.046846944882746477e+01
-7.700000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,4.679253496000000290e+00
-7.500000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,8.585886065618367979e+00
-7.300000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,2.698732248762174102e+00
-7.100000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,2.056695141193753518e+00
-6.900000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,2.900048968931933313e+00
-6.700000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,7.263724903422382972e+00
-6.500000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,5.783774960552804600e+00
-6.300000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,5.767451983241742575e-01
-6.100000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,1.365689101692148633e+00
-5.900000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,2.486533543718373984e+00
-5.700000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,2.524620490777517379e+00
-5.500000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,1.675825670602317574e+00
-5.300000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,1.088198487404102410e+00
-5.100000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,2.753142173132379522e+00
-4.900000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,1.855378421023994751e+00
-4.700000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,1.485390935000000079e+00
-4.500000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,1.583328799172968981e+00
-4.300000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,1.583328799172968981e+00
-4.100000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,3.427825235322922715e-01
-3.900000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,1.904347352957179440e-01
-3.700000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,1.349366124381087051e+00
